node,weight,closeness_centrality,betweenness_centrality,eigenvector_centrality,effect_on_entropy,ls_score
NEDD9,3156,0.4773457352447619,0.00018490079335864806,0.01696949938966638,0.00011065638389062826,3.6854923392472982
RAC3,2292,0.4685838000658917,0.0002919344939275097,0.011664494215840529,0.0002524054940220566,3.4705187018678645
C1QBP,994,0.4530396796505278,2.5144441085272817e-05,0.008415533291836474,0.0001729195338686651,1.012241334415493
FGB,1530,0.46542938619045393,7.247544166153539e-05,0.011555033055552444,0.00020193193371831342,2.2109838562117226
HAS2,824,0.4625104524760754,7.619188246474515e-05,0.010558545860150013,0.00016286240164475885,1.3823988874955693
UNC13D,596,0.42792057078999396,7.482384844080131e-06,0.004491681450717998,0.0001550005817207989,-0.33420552752822197
RREB1,358,0.4096276486319687,2.026349212361783e-07,0.002401791753784049,0.00010430704863928497,-1.4200139658641397
CRK,6122,0.506022871664549,0.0010684595593331507,0.03590567006237044,0.00017544035631189558,10.237251623676947
LIMS1,1796,0.4765004307456686,0.0005155606589833219,0.015422543676753935,0.00021144971067599272,3.92786166965294
OLFM4,352,0.40236016812156483,0.0,0.0022038033867256084,0.00010380591300140907,-1.6017236357607396
CALR,4220,0.5067956222957496,0.0013665699854060514,0.031638824872138156,2.919647250010371e-05,8.300528132450294
DAB2,3492,0.4917757470980489,0.000571876960269987,0.02377129051804632,0.00010545899320391072,5.6450051773528696
MDK,3418,0.49601434834595454,0.0008806671712182591,0.030402921853071807,0.00012604674423144502,7.1380545020058985
FGG,1558,0.4667823151577664,0.00010010270892958248,0.012010587082041517,0.00020535330757454062,2.3801112795747352
P4HB,1006,0.4547572283378249,0.00034519823843768215,0.007868137449732538,0.0002338797727254871,1.9743961931801526
DOCK5,524,0.4315374279398379,2.7551600151184033e-05,0.004445040172145595,0.00014309248163790755,-0.3421503305413998
PREX1,972,0.4424102381798791,2.8378805357371837e-05,0.006947592494421398,0.00019208953795946115,0.7367748424572133
FGA,1530,0.46542938619045393,7.247544166153539e-05,0.011555033055552444,0.00020193193371831342,2.2109838562117226
TRIOBP,352,0.40236016812156483,0.0,0.0022038033867256084,0.00010380591300140907,-1.6017236357607396
ARHGEF7,640,0.42649074708704593,9.66132582091077e-06,0.00417452794865505,0.0001603057501071703,-0.3363976629073999
SYNE3,78,0.3605156431054461,1.6949809166064454e-05,0.0003443674535167648,5.695864582122567e-05,-3.1084418732280463
RAB11A,872,0.45527711724894826,0.0003274088321398733,0.005046834258851498,0.0002637866749868323,1.7418809794351062
NPC1,1118,0.4765004307456686,0.0004992145562901067,0.01253768937016907,0.00027202313363083874,3.5440178611519375
BID,2972,0.48161764705882354,0.00040214217474489165,0.016594734279062717,0.00013009596248103605,4.1531395361567505
COLQ,14,0.349701440112399,0.0,0.00022175034605153874,1.059374998568785e-05,-3.705535161960223
RAB11B,196,0.40443595889019784,3.9755369231252494e-05,0.0017209887404985753,0.00010547837747942879,-1.619906151218371
RAB10,434,0.4532871972318339,0.00012938474315872495,0.007090287135461016,0.00013973159977176408,0.5267294873435081
DOCK7,1784,0.48351221407411005,0.0005299025003814811,0.015987322411522526,0.0002456380541531189,4.36886578806662
HCLS1,4022,0.4864415888992036,0.0002893230311459004,0.0237124093503456,0.00015560587854679397,5.619895612971468
IL6,5854,0.5105379211322496,0.00122759841709431,0.04365330219766046,0.00019737363164651356,11.4704507157988
IRGM,1348,0.47200493054567866,4.6165433101501775e-05,0.012119023281448912,0.00017656599214532775,2.096874594698038
WNT3A,11166,0.525465772945585,0.003169439577562734,0.056059842647121494,0.0011978793946116895,26.17978168993831
NTRK3,7726,0.49384920634920637,0.0005371609822886561,0.03258608482870193,0.000959249609204349,14.405997477748983
RAMP3,1472,0.474479340418434,0.00012568986618158423,0.014727324846114978,0.0001961831899102151,2.784624767642547
OSM,3658,0.4768656001532714,0.0010613926408266465,0.020632879190979433,0.00011911102937745,6.089167186186838
TBK1,1528,0.47534017665313916,0.00021113054188187798,0.015080529456658987,0.00020200785605339888,3.072642398209086
IL11,2778,0.48428835489833644,0.0001295736686021541,0.020199004727202832,6.170059547905282e-05,3.5585244921424497
CNOT9,1004,0.46739589690624855,0.0003801941877853775,0.009675632824858229,0.00018983171527686693,2.2341061475718385
NOS1,1054,0.4747734859322842,0.000481555995113969,0.012748150993389896,0.000174241115052709,2.8561813096325563
AKAP9,1580,0.4698664401340318,0.000950066375437802,0.010908261477712667,0.0002774974590344925,4.383667559412649
UCN,3314,0.4984978970558782,0.0006186895535177439,0.029312779763413722,0.00013167020013682418,6.54711434612455
CREBL2,1162,0.45960668451666514,2.3895722349242637e-05,0.010600020523261157,0.00016348017958200955,1.4333428480958241
CAMK1,1430,0.4738470325067822,0.00019862653627902594,0.011764565275537866,0.0002086652724297977,2.630770060808658
HAX1,3112,0.4756126689915445,0.0001258970678869834,0.017571163012542534,8.248481278805286e-05,3.404671331679466
MIF,4546,0.48928641635541575,0.00014206851671517978,0.02518211255721904,0.0002325873796618083,6.354030193373867
SMYD3,1690,0.4740500904675745,0.00036620462628040397,0.010604005092406681,0.00022313292579845267,3.0665936163479555
GSK3A,3292,0.5013344075733924,0.0006520589812694203,0.03025861800935409,0.0001434788034604395,6.834703653515567
FNIP1,1988,0.47959920998121297,0.00014834745368384644,0.015921999018536553,0.0001856038088323686,3.3112297034241474
CSF3,3518,0.4863702979970689,9.422587227042952e-05,0.022592154341675472,0.00011239329984391588,4.557530458894594
TERF2IP,2146,0.48147789921655865,0.0002824618953704744,0.014777488887871181,0.0001907130312659433,3.60215398668862
NRXN1,5242,0.5002260965683565,0.0013421411560649234,0.030027909060921187,3.160413962888242e-05,8.563056249987262
AXIN1,2772,0.49426599811348854,0.0005667643978086248,0.026757833203893196,0.00018477349363621443,6.079286528462155
STOX1,1166,0.472811891532507,7.952472173944468e-05,0.010701507536573477,0.00017541362455908427,1.9028748965172038
HSP90AB1,2760,0.49794938481544465,0.0007886249906034625,0.025042362513404078,0.00014700229958997113,6.143715953282529
CD44,2490,0.4831133540372671,0.0001479991576265362,0.021059026850361814,9.966168729746983e-05,3.7264682690142714
MAD2L2,2608,0.49025014772503445,0.0008259993820020979,0.01751999324140328,0.00022797819553588283,5.623354011250484
BDNF,3120,0.48729871274044345,0.0006009243112835076,0.021177143796425896,0.00023413533709693013,5.888440413266281
VEGFA,13464,0.525465772945585,0.0026504799720859736,0.05980091243838445,0.002051809165292795,32.261745476310196
ATP2B4,2628,0.48976780794962615,0.0011853624850291602,0.023296817472048398,0.0002260807193064096,6.934890584704223
MAPKAP1,1574,0.4710669505559498,5.9242597262362986e-05,0.012269004765830078,0.00017276196323301463,2.230226470966971
LATS1,1976,0.48192071252238733,0.0004304353596850825,0.016209899566371703,0.00022739600888321831,4.174865998590528
CALCR,818,0.4530809138072267,1.5156518098151427e-05,0.008084771518728367,0.00013809704711320592,0.6372712061802916
CAPRIN2,2696,0.47881498581253307,0.00021616061237881052,0.014805311822947679,0.00010362633035398972,3.215739267241791
BCAR3,1480,0.47337390642829974,0.00019247512125060803,0.012341837866574272,0.0002115161955629219,2.7210384514286434
HSP90AA1,2154,0.49628632670355416,0.0009576741750575812,0.02168152247155608,0.00025973264396306206,6.38655716138707
EIF4G1,3368,0.49663291265526016,0.0012693412304873798,0.02548071830195797,0.00013146886574055827,7.3393695035197615
PRKD1,6012,0.5070795558724661,0.0008152345084514211,0.03822173297074639,0.00028148709567155095,10.628490008210983
PRKD2,4270,0.49406977321224754,0.00023809616149265836,0.02920871275878781,0.00010463279475381171,6.1294852411361616
SFRP2,6818,0.513354645766732,0.0013225764910903385,0.0436226972902491,0.0003500342915767618,13.223915514547802
TRIM6,1090,0.4738470325067822,0.00010512991318093127,0.013108539320683451,0.000175801012305854,2.1980071727149912
PARK7,4692,0.5098842568882516,0.0016636655446096882,0.036884185642984416,0.00011860071192160149,10.34412775602347
RPTOR,5550,0.5078296352971181,0.0011197088354511972,0.032867389292361014,6.636290500061648e-05,9.01816805260987
SH2D3A,1206,0.453266560437059,9.282239082561358e-05,0.007862408403538695,0.00019440209401011543,1.3423900069138068
ANGPT1,8162,0.5063316889589584,0.0008120624763321488,0.038955279508243706,0.0008092632518827969,15.231287273225787
EGFR,15626,0.5249393651797954,0.004523731992740439,0.053251161569796875,0.0027993265992432015,40.96042556108977
SH2D3C,1206,0.453266560437059,9.282239082561358e-05,0.007862408403538695,0.00019440209401011543,1.3423900069138068
IAPP,1746,0.48061790972725077,0.00014138446453630852,0.01643827522072437,0.0001885028098147501,3.2501773562166534
OPRD1,2054,0.4782399846286867,0.00023083866087679302,0.017765080686566462,0.00014689098846787374,3.4441770342318208
NTF3,3986,0.4902018709995076,0.0002520623032570121,0.025308879546698134,4.862373846314938e-05,5.1246725393723045
TENM1,2046,0.4684294720993695,0.0006097737312530816,0.014957286941782548,0.00011177754998747957,3.418666355733951
GCG,1350,0.4758627282286588,0.0001350677330360914,0.015453096299969235,0.00016727861445353653,2.6608802130285967
NGF,4018,0.4952494652539422,0.0005156654197616877,0.027554111835752983,5.89021461543382e-05,6.060568373207645
PINK1,4464,0.5048425536230414,0.0014254444466500523,0.030353585146721516,7.972733386019115e-05,8.685140878123235
ARAF,1076,0.4570326845391113,0.00032388976239862134,0.008232270270364129,0.0001967356334873216,1.8351772184204018
TXN,954,0.4595006230673374,1.489449052611367e-05,0.009987737665746491,0.0001397257831641241,1.074947020102131
AKT1,11956,0.5346077431133545,0.005315165970401392,0.06144599180092625,0.0012438880715492928,31.775458704061084
PIK3CA,5410,0.5003517941501658,0.001109714982438667,0.03509695365734924,0.00012514450181022596,9.369738709809674
PTGS2,6576,0.5147081631597994,0.0015528326691316371,0.04568007283647995,0.0002909507390285171,13.406516254287492
PDCD10,2590,0.48112888416372684,0.00037703880582960417,0.019999035700878822,0.00011115779323844777,4.129479282053258
HDAC6,3082,0.4992478186741551,0.0014532742520101123,0.025203028760023435,0.0002564845559778206,8.310762201608707
FNIP2,916,0.4523398455247615,7.859558656634366e-06,0.008105015505964612,0.00014387056937259501,0.7044367101279293
ARRB2,4338,0.502701338045948,0.0006540634307292437,0.03446056778583914,2.3504488424919145e-05,7.220408010026271
NTF4,2122,0.48271515151515154,0.00020365389498237536,0.01684111165754273,0.0002103881626531745,3.8164513057919214
APP,9636,0.5311566367904396,0.005405394213834998,0.059301460367071554,0.0007146404256914707,26.98077475871391
TNKS1BP1,1412,0.46347935384758626,8.003762494864664e-05,0.00940496183984283,0.00017369558373125926,1.6999549662798445
STK4,4812,0.49559460401214595,0.0005743628211416763,0.028122114917937972,6.265296675067589e-05,6.739764742851267
TCL1A,1150,0.4590133702166897,1.8401669508603287e-05,0.009406774623606413,0.00016510058768304248,1.2804118508099358
ADAM2,638,0.42258064516129035,5.172311316870064e-06,0.003127490528421061,0.00015638924926797415,-0.5689745974542747
SLC7A11,2252,0.48880597014925375,0.000577557225418108,0.01719778589281112,0.00027063807529970063,5.138899289383558
NETO1,982,0.4517856332531651,9.939037675077607e-05,0.007189074530400935,0.00020228392544829887,1.1633622709507738
RIC8A,518,0.4308278160024233,5.667891323305062e-06,0.0034758904648538444,0.00013430393276436803,-0.564121191159407
DRD2,5330,0.5119029256002879,0.002680270539904281,0.0399502521020745,6.909767746776652e-05,12.721660930897746
LRRN4,470,0.4135238411696295,0.0,0.002246830998473636,0.00012645101275055026,-1.1522216135140095
SYNGAP1,3350,0.48530343650987084,0.0004207163232856433,0.017094749287287384,0.0001582218542619529,4.720882318041708
TANC1,646,0.4361119628542643,3.385895366895818e-05,0.004064087639058657,0.00016508304481632763,-0.06797960106461665
ABCA7,1796,0.48381766935562254,0.0005410660650224202,0.01464736731684176,0.00028523486898102135,4.498597810149684
ABCC8,1966,0.47547638378146045,0.000731407338231595,0.01364535822468544,0.00026150494842624994,4.526073555080462
FOXB1,1056,0.4602440828402367,6.875470883392167e-05,0.008721293304108424,0.00019698208438612141,1.4654024441018096
TAFA2,470,0.4135238411696295,0.0,0.002246830998473636,0.00012645101275055026,-1.1522216135140095
DRD3,3174,0.4926761678543151,0.0006341257166057175,0.022717374819896385,0.00022379597596078327,6.204047250640944
DDHD2,658,0.44018038730214876,2.5106957991013618e-05,0.004864335910403451,0.00016884994043131485,0.120508812069065
TTC36,778,0.4401220105211971,3.7218679341027017e-06,0.005159568350931112,0.00016873909235748386,0.18291169133851254
HIF1A,6762,0.5130107693100427,0.001400752067993523,0.04439448866567865,0.00039533127884361363,13.696189279172351
KMT2A,3720,0.49112075769534336,0.0017378182899514152,0.01808815574961439,0.0002167827395247457,8.0207073610541
TUBA1A,3780,0.4978746812021803,0.0012471014885706737,0.02683828774409541,0.00018369210845570194,8.043393638829519
NPS,590,0.4267649706374041,3.336416993992327e-06,0.0035699926254452166,0.00014570629904397947,-0.5299166354772268
B4GALT2,928,0.4490955839234968,1.6450055119259268e-05,0.006802745429559805,0.00019585244523767642,0.8354151664611978
CHRNB2,2424,0.4891662162826119,0.0008982539826213261,0.018691678376925792,0.00029867460489363395,6.193676514388226
GRIN1,1052,0.459098035599004,9.346858784907105e-05,0.00872038754695458,0.00021224644699024964,1.5796642118531845
NDRG4,880,0.45684394071490847,2.7120350400459022e-05,0.009296760389255688,0.00016541895033661547,1.07955775882491
IFT20,834,0.4528336213954335,8.896099897233046e-05,0.008059366254651888,0.00019015093617369416,1.099270026366273
ITGB1,5340,0.5072604065827686,0.0020270079577778487,0.032429753667418446,1.361632875251928e-05,10.217740715605899
MEIS2,2114,0.4730590135892806,0.00020174709138416795,0.013115282901404218,0.00023480299630840307,3.3409203158216196
B3GAT1,498,0.41907648272088227,2.1747627019219264e-05,0.0025819246741183677,0.00013727918532246974,-0.8737166516220308
CTNS,646,0.4424495600391076,8.20790817871015e-05,0.005076146672487341,0.00017093399495138328,0.30489782453329206
ATP1A2,1178,0.47200493054567866,0.0007029642763609066,0.012143783010011141,0.00027599760884200464,3.850471789799323
PDE1B,858,0.44792369640527285,2.6390334312459545e-05,0.006418057204009106,0.00018629233846567672,0.6858450086465626
PDE8B,642,0.4348547717842324,6.134831884213136e-06,0.003586095507566476,0.0001602470251711452,-0.23215771630433563
DBH,2094,0.47999228618262463,0.000363229286395697,0.015841405470078618,0.0002490178839593682,4.170556518109263
PPP1R1B,736,0.43826209446669895,9.59534069975697e-06,0.00517299044136839,0.00017370704110319934,0.16197756764808222
HMGCR,872,0.45772608155946853,2.2015707247143e-05,0.006335070864154537,0.0001782210995280309,0.8327231761319802
HRH1,1092,0.4621025760037132,0.0001207300839402703,0.009361499276897205,0.0002225729183340519,1.8532410602378135
NDNF,1614,0.47006610009442873,7.661698015206388e-05,0.013263772288388195,0.00016224566322442513,2.3118277581869306
KRIT1,1892,0.4757262996941896,0.00019965235476972868,0.013840954598213741,0.00022589813243456547,3.2861070497508993
SERPINE1,718,0.45812626541505613,7.090022659213983e-05,0.008842358551742278,0.00015074157056993442,0.9509838437296878
IL13,2858,0.4879674557663089,0.00026606683091102485,0.025951385149764195,0.00017542287734428896,5.2837349084624226
PDPK1,3612,0.5007292662073127,0.0005653088505682757,0.03173815937864298,0.00011338842256414239,6.828857477055958
CDH5,3332,0.4904191911728486,0.0005974912201171232,0.024382500670852656,0.00019708803219309345,6.202722766642688
PAK4,848,0.45098749773509694,4.0981456069613965e-05,0.006347784912745724,0.00019556225685057882,0.8210944651076313
ICAM1,756,0.45964912280701753,9.688479692658138e-05,0.00805738165296146,0.00017667564373446965,1.127291087215788
TNIP2,232,0.39889418646580393,0.0,0.0019196192161249942,7.044484432050524e-05,-1.9837970647592813
IL4,4312,0.502701338045948,0.001265983788954049,0.031072512126959707,0.00011461420293379376,8.543899931225294
TNFAIP3,2668,0.502599828360846,0.0015131881592015512,0.02633439175487613,0.0002940200506387214,8.60426819604728
RAMP2,2460,0.48094294961596057,0.0005481193895924157,0.019261840741248565,0.00017973834241580278,4.711638122384925
MAPK7,1662,0.4795068150074652,9.883972262551e-05,0.019891356606740164,0.0001759284688294116,3.403461605937962
TERT,4062,0.5054833468724614,0.0018070507015555003,0.02789414999527054,0.00010301291469083651,9.047705794388655
SEMA5A,4390,0.48196737183521327,0.00013626499559747578,0.020342923285863925,0.00010150063248381969,4.748031072332045
PLXNA3,2590,0.4658431592738162,8.263515442710925e-05,0.012334806189953076,0.00015041907000146182,2.6416767566725357
PLXNB2,2694,0.4779874213836478,0.00030792624680758433,0.01287173192420152,0.0002054588411972702,3.7832873335285653
SKIL,3364,0.4881827988624105,0.0006059319486885561,0.01984905682808447,0.00016476787251917813,5.4863130388348775
SLITRK1,2434,0.47182597981138336,0.000224241749381765,0.010981243308850315,0.0002238907036620219,3.2437310960833474
AMIGO1,798,0.44292196814663226,6.632333994607385e-05,0.005835489642834433,0.000199730773339013,0.6383021444894551
ROBO1,2538,0.4730590135892806,0.0001354324193612215,0.017070718049038446,9.801678035614714e-05,3.065892184299255
MAP6,664,0.441468605888613,9.316745134446985e-05,0.005345084262334291,0.00020161200573198812,0.5352656748881055
PLXNA2,1776,0.4636736214605067,0.0004637762980415446,0.010626273024847083,0.0002101062032604517,3.006285465685976
METRN,308,0.39323801248123863,5.381819244699486e-06,0.001666272733579668,0.0001093630748378871,-1.8350040223764437
SHOX2,1716,0.45757882158286606,7.043086076386688e-05,0.011217765639016533,0.00014072363807926536,1.7382120632427707
STK25,672,0.44088211850146136,5.486249782282007e-05,0.005351729936405844,0.00017940958317552713,0.3192057555059807
TIAM2,732,0.4090554254488681,1.6427050994670685e-05,0.00265490682503237,0.00019811294254346024,-0.5706712738978409
TIAM1,2262,0.4779874213836478,0.0003266891222201758,0.017180461558463467,0.00021484055252152245,4.09826118712474
PLXNB1,3354,0.4691136974037601,0.00023251627833930388,0.015355299370326625,4.9985992889745035e-05,3.1666188868004235
PLXNA4,1458,0.44460322422185505,2.7187395891585613e-05,0.006746978038323087,0.00020383430111792222,1.1213277373360586
DIXDC1,1722,0.4701548923309407,0.00019130487538078367,0.01554897439280238,0.00022058203107455654,3.209200622286589
PLXNB3,1992,0.4539899680802554,4.9157176564671836e-05,0.010036098158871423,0.0001815336233388365,1.9079854049163187
NRDC,276,0.39142913308433264,6.9285592120826135e-06,0.0015173389321902443,9.842603480514356e-05,-1.97329005779094
NEFL,1788,0.48220080399089454,0.00038596011189522916,0.015069210398267148,0.00027832428892970995,4.171648821131214
CHODL,240,0.37689279224712297,0.0,0.001066931686253751,8.54797541638419e-05,-2.4431688248417927
STK11,2570,0.4982982982982983,0.0013587834439566517,0.02547552828811465,0.00029606336898346797,8.081033682143582
PLXNC1,1060,0.42347937048064654,5.1258982712148055e-06,0.0036657557111621623,0.0001920808421989051,-0.017608954127296572
NIN,322,0.40061162079510704,0.00020585886512721008,0.001880052257997967,0.00011554244375133749,-1.2317172356125348
PLXND1,2500,0.48229424017826866,0.00031785219643804197,0.018639570300369345,0.00021265959333938156,4.463436106388987
SLIT2,2438,0.4700439072753883,0.00011998631779126489,0.01784514046545222,0.0001307143411146683,3.201714533916273
ROBO2,2264,0.4548611111111111,7.475399681420832e-05,0.014300829224453639,0.00012016191517005836,2.233583751890428
PLXNA1,1096,0.43247469701576824,1.380097394892739e-05,0.0042513367149925865,0.0001970476781103514,0.3050391465138878
CPNE9,138,0.4126668324629031,0.0,0.002719256164508995,6.61759343643098e-05,-1.6880951649538873
SYT7,502,0.4457976984731115,5.912888846587823e-05,0.006407785521878058,0.00016415331056762739,0.35230254334577205
SYT8,170,0.4183193277310924,2.077721293080925e-06,0.0030246881761976274,8.018958458677616e-05,-1.4258495115055474
MCOLN1,232,0.4256155950752394,8.168866963928886e-06,0.004140899708744987,9.7083217152516e-05,-0.995481816376275
CPNE5,138,0.4126668324629031,0.0,0.002719256164508995,6.61759343643098e-05,-1.6880951649538873
ENDOG,2292,0.4886620202218514,0.0004657697580457874,0.019276027072155092,0.0001705426598643811,4.562747354553954
KCNB1,338,0.44199778024417313,2.1686426129553473e-05,0.0056728927117373875,0.00011560619586603593,-0.2776486670941288
IQGAP1,3324,0.48615655061282287,0.0004956248670933697,0.021060245673811664,0.00016100675117058927,5.32350787201222
RYR1,748,0.4579787478724872,9.241814433641865e-05,0.010131569029362863,0.00017743593503105615,1.314779302147764
FOS,4524,0.5056117007770047,0.0009804620384349313,0.03345992354883246,2.6173942817564466e-06,7.768025287097639
RASAL1,958,0.4397915010159908,2.5273741160343276e-05,0.005584123850050561,0.00019070321618031016,0.5071084548652287
ADGRV1,1272,0.47357655900680207,0.0005606745990646291,0.011368058907777635,0.0002901122263772038,3.6719760053959076
ITPKA,242,0.4362648437842338,9.047863891175779e-06,0.004859601996026961,9.775191682237505e-05,-0.6800552601676018
NLGN1,2600,0.49194584445103273,0.0011257776126158902,0.017414627619749858,0.0003143753031960017,6.741069726835533
PPIF,650,0.46880444507227953,0.0005447925211230119,0.010833509885126191,0.00018322682579352545,2.4506945208753215
CAMK2D,1042,0.4688927612678378,0.00021892456098659125,0.010760508621231438,0.00024995602027111374,2.475974957853905
ALOX15,3532,0.48525612906370325,0.0007630744252464418,0.021119576147433806,8.437964385699104e-05,5.467175446452313
SLC25A24,402,0.4433953861227398,1.4006153456223744e-05,0.005870894385314425,0.00013225893017043688,-0.09969145743496917
SYT1,234,0.43245591173659975,1.3914233737730301e-05,0.004186625480779837,0.00010208299602254556,-0.8038784804449897
ADD1,418,0.44875146488776707,1.664623318926023e-05,0.006618016757079814,0.00012362226691031708,0.05724800072783674
RYR3,698,0.44625728372926937,2.8390583863351317e-05,0.007521630842066235,0.00018876575522064343,0.6971595948209008
SYT2,170,0.4183193277310924,2.077721293080925e-06,0.0030246881761976274,8.018958458677616e-05,-1.4258495115055474
NCSTN,2418,0.47996914621800124,0.00031567312729083736,0.01712624842489187,0.00016870967324322805,3.9216500474314038
EEF2K,730,0.4662795054327463,0.0001627806005439012,0.01106042268352037,0.00018998176257944976,1.7919239999498904
CPNE6,138,0.4126668324629031,0.0,0.0027192561645089956,6.61759343643098e-05,-1.6880951649538873
AKR1C3,2128,0.48606161206854465,0.0007681489442740922,0.019347258343168413,0.00026165080666906704,5.550627393420437
ECT2,1278,0.4848071679002727,0.0003954732035544079,0.01628300445440438,0.0002296421830259021,3.774131039109886
CLIC4,1856,0.468716162139259,0.00015893584529139094,0.010973518570396159,0.0001846936984222225,2.4668568068319088
SLC25A23,138,0.4126668324629031,0.0,0.0027192561645089956,6.61759343643098e-05,-1.6880951649538873
SYT5,170,0.4183193277310924,2.077721293080925e-06,0.0030246881761976274,8.018958458677616e-05,-1.4258495115055474
SYT13,138,0.4126668324629031,0.0,0.0027192561645089956,6.61759343643098e-05,-1.6880951649538873
SYT9,170,0.4183193277310924,2.077721293080925e-06,0.0030246881761976274,8.018958458677616e-05,-1.4258495115055474
SYT10,138,0.4126668324629031,0.0,0.0027192561645089956,6.61759343643098e-05,-1.6880951649538873
NEUROD2,672,0.46216692971868906,7.4153603498706e-05,0.009236852177886761,0.00018276035386932676,1.2559986605122577
SYT6,170,0.4183193277310924,2.077721293080925e-06,0.0030246881761976274,8.018958458677616e-05,-1.4258495115055474
HPCA,642,0.4610112983885905,0.00013166589693408237,0.010399225400184762,0.00018206861932590357,1.4475027409991754
SYT15,138,0.4126668324629031,0.0,0.0027192561645089956,6.61759343643098e-05,-1.6880951649538873
PLCG2,4752,0.496484316561113,0.0013486356120203347,0.029922602143895864,4.57161948492768e-05,8.279084559741046
JUN,5622,0.5030315278900566,0.0006661133567555338,0.03346626191367378,0.00022195038255468091,9.131794569618203
ASPH,2574,0.4841235108193533,0.0003775818565814768,0.01883106869634404,0.00020239396895505024,4.616740831324153
SYT11,1056,0.4733964148162237,0.0003321681030051188,0.012687746951159633,0.0002477931390245658,2.993867958783754
PKD2,3170,0.5021941992433796,0.0015104456306793614,0.0289601826319142,0.00025723494678153713,8.95628713650337
ADCY1,1014,0.46856174698795183,7.905999488744675e-05,0.010494232788590721,0.000204689246205092,1.879443937562879
SYT17,138,0.4126668324629031,0.0,0.0027192561645089956,6.61759343643098e-05,-1.6880951649538873
ACER1,898,0.4490348186902399,4.6999225786833405e-05,0.006163615395870214,0.00020738802190933825,0.8738091124860564
CAPN3,1306,0.47332889607302464,0.000201918457760771,0.011464297551656477,0.00025381314297057145,2.797119705264591
INHBB,2132,0.49397171917638305,0.000581321342847449,0.025735945257978506,0.00024212691587521817,5.95795187519507
JUND,1812,0.4798997397088595,0.00016794239251564366,0.019230675866708055,0.00018711553707717599,3.6271891991688157
ADCY8,1326,0.46443065727480526,0.0001576200950136981,0.01157827612634386,0.0002328439116343617,2.421983208388287
LGMN,690,0.4644739911359925,7.01557035143856e-05,0.009972208509035173,0.00017432331683053803,1.3375166146698338
TRPM2,1174,0.47574903235055194,0.00024815124840248836,0.014925024972466188,0.0002396428379238813,3.1543002337746877
SCN5A,1708,0.4695119075689696,0.0002749393553981288,0.015134169694298618,0.00021986318710531805,3.2944343225255537
SYT3,138,0.4126668324629031,0.0,0.0027192561645089956,6.61759343643098e-05,-1.6880951649538873
MEIS3P1,1234,0.428639083824859,1.9421283814997653e-05,0.005773123922636504,0.00020752130236267874,0.5518022423985641
IL7,2908,0.4839117332555653,0.0003141763283284122,0.020617551005476208,0.00016293686439716737,4.6479489867487445
VEGFC,2770,0.48696502812423575,0.0003604989127405228,0.02297659503147057,0.000152218313681729,4.913572642563827
TLE2,990,0.4055727554179567,0.0,0.003109908410901266,0.00018628516180285715,-0.5428003317287073
ASXL2,1294,0.4356539622806634,3.4163555964917006e-05,0.005926292860249573,0.00021065141777754093,0.7991560639461062
SFTPB,1042,0.41562995741838527,2.1470060000967427e-05,0.0037418892891774853,0.0001990769919473223,-0.11069490309709351
FGF22,1284,0.4296750248155021,7.144925140045226e-06,0.005909058555293219,0.00019308406143636603,0.5063438140361433
HCCS,990,0.4055727554179567,0.0,0.003109908410901266,0.00018628516180285715,-0.5428003317287073
IGF2,2348,0.477620532501799,0.00016533253023945268,0.019683409351565408,0.00013112006921467412,3.5998071440398363
DGCR6,990,0.4055727554179567,0.0,0.003109908410901266,0.00018628516180285715,-0.5428003317287073
MEIS3P2,1234,0.428639083824859,1.9421283814997653e-05,0.005773123922636504,0.00020752130236267874,0.5518022423985641
LAMA3,3730,0.46477755473600674,0.00011063005254598304,0.014905000818877114,3.6807931415694384e-05,2.9390242570639575
LAMA2,2740,0.4648209533591671,0.00013492530561523346,0.012833342426276604,0.00016547333065553005,2.9569890568102357
ITGA2,5236,0.49974902118261216,0.0007949857763721524,0.032896594374428885,9.197207904954041e-05,8.209529645841753
CUL1,2524,0.4766373037150517,0.00045603132479624017,0.012829739272953574,0.00021390992734460212,3.9801173810189954
NTN3,2178,0.4498870311793945,3.781108008195206e-05,0.009809074459033468,0.0001621286662523147,1.7666185341381317
DCN,3210,0.47534017665313916,0.0001388780012970181,0.015117341155318334,1.6193594655433685e-05,2.7995635379001493
TREH,990,0.4055727554179567,0.0,0.003109908410901266,0.00018628516180285715,-0.5428003317287073
GREM2,990,0.4055727554179567,0.0,0.003109908410901266,0.00018628516180285715,-0.5428003317287073
FLI1,1150,0.42501600853788685,1.868981594585433e-05,0.0045938668002430275,0.00020281364771612687,0.2636914157417389
COL9A1,990,0.4055727554179567,0.0,0.003109908410901266,0.00018628516180285715,-0.5428003317287073
CDX4,1032,0.4164993306559572,4.8140999547583366e-06,0.0038337526434530675,0.00018932961447681862,-0.1797582975159045
FOXN1,1632,0.4555687745950398,8.713642043992894e-05,0.009356354704850016,0.00022430973871223614,1.9857520968708515
FGF19,1888,0.47377938517179025,0.0001770039695419038,0.016587031815717395,0.00021669659464862434,3.4492609295794345
PBX2,1976,0.4537416826178106,7.647075075344595e-05,0.009190554339039205,0.00022569425730445403,2.123054934607712
