node,weight,closeness_centrality,betweenness_centrality,eigenvector_centrality,effect_on_entropy,ls_score
ABCC9,36,0.35961728802375453,6.809692656967285e-07,0.0005086057624672586,2.5418149702360893e-05,-3.4768319941786894
CDH5,2678,0.4883755662866531,0.0006309511577921753,0.025018538185668095,0.00023180569412595275,6.415128148402468
TCF21,1152,0.45989405091181845,0.00011721513336559452,0.01230300469944647,0.00019318668061885091,2.147542979729544
RIC8A,578,0.43043306568382256,6.879808323157122e-06,0.0036337228690373896,0.00014339883144565135,-0.39045454593767465
ZFAND5,280,0.43410921320470836,1.4181491139087372e-05,0.005328264493474074,8.894108692203417e-05,-0.7152399956400464
NODAL,3900,0.4971115840681058,0.0006745738836021508,0.03213368192033824,1.881985907736805e-05,6.724173255662151
B9D1,1718,0.45608814914686874,4.209642072262061e-05,0.009594391683858894,0.00018860344797921869,1.9793385518082558
TMEM231,1718,0.45608814914686874,4.209642072262061e-05,0.009594391683858894,0.00018860344797921869,1.9793385518082558
NOTCH4,2672,0.47220216606498194,0.00047461593724010086,0.0165909582788802,3.8356108607473516e-05,3.4254676658389416
ANP32B,1028,0.4616905120481928,0.0003872653696086929,0.010323173273191162,0.0002390399787692843,2.7160443438869732
FLT4,5870,0.4863176680547293,0.00028380924729309105,0.027361869767039516,0.0005689166482412134,10.639453116778737
VEGFB,1576,0.46548042704626336,0.0007901804528906025,0.016820727385922038,0.00016406003429203508,4.072595166382038
PGF,1026,0.4548615941021004,4.316844399720546e-05,0.012248907838079076,0.00015526145074318265,1.534758243746607
FBXW7-AS1,66,0.36260811709913504,0.0,0.0008120495509870449,3.0437133144545214e-05,-3.324168652968383
VEGFC,2564,0.4832036252585952,0.00029616672291053747,0.02296383095666766,0.00014582195051993097,4.753538933317624
NUS1,340,0.4365044050903266,0.0001376038762198396,0.0052511874735823956,0.00013548197365764736,-0.06313478362097374
VEGFD,1156,0.45783357446212725,2.9661907764870806e-05,0.012380698307324535,0.0001527018630511634,1.6563622952155241
PCK2,602,0.44653830397378125,6.321618359899718e-06,0.007132798653221715,0.00014922302503705964,0.39421680078573795
KAT5,5576,0.5040332939423522,0.002058608220519312,0.022234352526852987,0.00010606676708846408,10.093308431658265
PRKAA2,2740,0.49713677595905337,0.001253726405727199,0.022610303740864205,0.00023756647692785293,7.5609584980809625
AQP4,246,0.43782915290547175,1.6768688366906004e-05,0.0052934640579025425,9.038046124132393e-05,-0.6483327915024382
KCNB1,238,0.4454029511918275,1.662157367137274e-05,0.00616114941844367,9.032447749390826e-05,-0.3987978025243699
SLC12A7,104,0.4190695886197616,0.0,0.0031323814811546947,4.8001982538181664e-05,-1.7220643936940097
ACE,1688,0.4971115840681058,0.0005543566745502007,0.02519913956716559,0.00022869916478462926,5.785443615979147
SRF,5470,0.5130216504549733,0.0025560524951669214,0.04202686787982475,0.0002313193455130147,14.236127564004716
GPX1,3096,0.49572995098286926,0.0005096407642910619,0.026300596789727692,3.6112510818142596e-05,5.330213476632188
UCP2,1162,0.47565942591155935,0.00018402521335685488,0.015857778723163924,0.00023212605397127106,3.289416500731662
GHRHR,1470,0.47723292469352013,0.00015313522227069438,0.01638078587394549,0.00022754425094007047,3.4985269731173494
CPB2,690,0.45853977750771246,5.293126625170135e-05,0.008670953095629805,0.00018280358686872944,1.2099508682006395
GJB6,160,0.4354387678103777,3.1492773941911893e-06,0.004586360476039504,6.626437288126397e-05,-1.0378825366893063
SIN3A,3256,0.49385823600483286,0.0006855234552653718,0.019300282012019686,0.00014104784421853367,5.720982407189601
NCF1,1536,0.46716510310014764,5.704229207034539e-05,0.017151200413337914,9.377581545422231e-05,2.254018561812376
SERPINF1,1584,0.4862694557351046,0.0003198926648873749,0.019366040026425238,0.00018578027142091003,4.094687379554734
NOX4,1686,0.47425670775924583,9.449806214625475e-05,0.015810670984519746,0.00015245544535957833,2.8580063586811613
ICAM1,462,0.458047345566606,9.26251783914197e-05,0.008983851406482337,0.00014878132356344054,0.9019231548523475
CMA1,1436,0.4640931024694862,8.598132950301496e-05,0.009960377963607884,0.00022106069022598263,2.317361735944826
UNC13B,224,0.4336294921097998,1.3898977577073034e-05,0.003951713328768253,9.507347230375274e-05,-0.8708459345322219
CYP7A1,152,0.42919018243864027,2.1073190294358795e-05,0.003970023575848069,6.948163232500804e-05,-1.1865903101637696
PRKACA,1966,0.4891792161164855,0.0006388573444436261,0.017893148489115055,0.00019303523040470338,4.890683876020454
CEACAM6,154,0.41042590578194293,7.034770290778099e-06,0.002247053068822909,7.269862784120562e-05,-1.7734383202650499
CEACAM5,178,0.4189622037155669,1.1857511165063968e-05,0.0027586141013519116,7.963072571115504e-05,-1.460712147481293
BCL2L1,4056,0.5018929704287323,0.0010287070407114126,0.028874425513422054,9.373896173059393e-06,7.150496986379465
ITGA5,2260,0.4808823529411765,0.00030064592608078307,0.020098462720355596,0.00018005347289395957,4.442332361744743
MCL1,942,0.46689829137118655,6.79368224698256e-05,0.010801657021755302,0.00017543199007974408,1.7656714678819334
PTRH2,72,0.39670023049860487,0.0,0.0014818888844056243,3.270961808787831e-05,-2.5105560380122243
ZNF304,1752,0.4694453749342011,0.00015557283275517047,0.013996303954092026,0.00017930153925327375,2.910532281822541
TLE1,1322,0.4542297541325184,8.610678424779221e-05,0.008730913196070557,0.0002107228057859345,1.8203009151395575
BMP8A,450,0.4488469985358712,3.614471960333218e-05,0.009854563639840486,0.00014135613288068782,0.637756366013024
MEX3C,132,0.39681255561847745,0.0,0.0015856349511241441,6.214483079247657e-05,-2.2391668702791185
SQSTM1,2438,0.48337028824833705,0.0006968017383495851,0.014842281132305117,0.0001897725244415227,4.832705493125394
PM20D1,132,0.39681255561847745,0.0,0.0015856349511241441,6.214483079247657e-05,-2.2391668702791185
PPARGC1A,2592,0.4888135931037919,0.00033132749953231137,0.01854464573808728,0.00012278026369649808,4.29673399766457
SGIP1,166,0.40272589186748226,1.8861661592427013e-05,0.0017579978119869279,7.981309894766753e-05,-1.9075952126804423
NR1D2,2190,0.47737226277372263,0.0004106206435662156,0.014590007969227273,0.00024540488988300524,4.395146127570857
IRX3,630,0.4566826497835296,3.9980744604775075e-05,0.008815491463717002,0.00016289464491414662,0.9756719408195053
SLC35D3,132,0.39681255561847745,0.0,0.0015856349511241441,6.214483079247657e-05,-2.2391668702791185
EIF4G1,3568,0.4942812515745453,0.0011477726912245397,0.02472471668522083,3.9088753718274916e-05,6.63814720363528
DLL1,3464,0.49931287219422815,0.001919436588499462,0.027573902603700268,0.0001809795461245045,9.450886379743293
PRCP,148,0.4075274177467597,2.132579072143044e-05,0.0020823319866407515,6.80357260005593e-05,-1.8649571072801665
METRNL,560,0.461212976022567,9.329373849396477e-05,0.010903094799738649,0.00017539448200487584,1.444636687880256
AMPD2,132,0.39681255561847745,0.0,0.0015856349511241441,6.214483079247657e-05,-2.2391668702791185
ACACB,458,0.4438914027149321,0.00012717975045716784,0.00553067186576591,0.00016539376598068145,0.4047061649264139
CD36,3116,0.49520444220090865,0.0021647280224439676,0.02666460451341359,0.0001662842592082825,9.369980002777906
RRP8,682,0.45326433488887863,0.00032805646721399646,0.006084911556234872,0.00020658552089969362,1.487526488495204
MYH6,226,0.4188369908632909,7.180990593906908e-06,0.0030767223925256375,9.428945328693317e-05,-1.2962245256249423
MYH7,166,0.41180421459155403,4.068641742201802e-06,0.002594457069848414,7.653367186577498e-05,-1.675014930304913
SCN4B,348,0.4021480691973436,6.6309325433876585e-06,0.00195612597555445,0.00014925214035521606,-1.2853524479456675
TNNT2,190,0.41488686825967436,2.1719041685938748e-05,0.002648762241665919,9.06533709716939e-05,-1.4513211675940925
PPP1R13L,3008,0.46969261706406207,4.950228827589488e-05,0.010437472027972008,2.6432578158264164e-05,2.051373290329832
SCN2B,746,0.4468026963016943,8.412463198978888e-05,0.0055974216561947565,0.00021780094280110518,0.9756604791623651
SCN3B,456,0.4283842794759825,3.848370288665475e-05,0.004434129288807652,0.00017219690390746223,-0.15750043946256026
SCN1B,566,0.43014996053670085,0.00010863175978726252,0.0047907882317209825,0.0002071844515469934,0.38024019673252796
MAP2K6,3574,0.4903283850652272,0.00032037015734179703,0.021781366030485593,2.8725956408237607e-05,4.638354030873758
TTN,180,0.41840825727202935,1.989505595690628e-05,0.0026824771784193517,8.362932098116005e-05,-1.4352374422232075
SMAD5,2086,0.4869936457505957,0.00027404411019190197,0.02289719947736759,0.00017016230311384106,4.641173057939833
KCNE5,394,0.411493288590604,5.532880336480492e-05,0.0023717371833614728,0.00016765886368830252,-0.7861985962744842
NKX2-5,3628,0.49761590747691997,0.001031469566914387,0.03047431546459807,3.999359141282355e-05,7.178186786297436
SCN5A,1266,0.4652596632677259,0.00022032675669101558,0.013196242631542102,0.00022014109338286403,2.8245327801934494
CFDP1,1518,0.42829076620825146,4.220107507099977e-06,0.004434677511955856,0.00010472292083818502,-0.0004336830330403385
UPF2,760,0.4396934247680516,7.219146902019662e-05,0.0051668081561300275,0.0001668349992183238,0.3901492356040101
IGF2R,1834,0.4707745465015836,0.0002597028629595297,0.012114575465402835,0.00022083663307626011,3.2831668354891006
PTCD2,622,0.43326561257839413,9.08155819579087e-06,0.005226806892440148,0.0001382932552935756,-0.15833448507094874
SRD5A1,3600,0.4963318998229193,0.000651059634044376,0.029013177429194674,0.00010354078054319871,6.740652579239927
ARID5B,3670,0.49040191961607676,0.00033665660227779086,0.023349908356264167,7.483852742851127e-06,4.75174059620492
MAN2A1,1022,0.4566826497835296,0.000307378812749716,0.007978309301093101,0.00020903663031290876,1.979334388524466
MPST,820,0.4580259594733402,3.8103076348474896e-05,0.00785040157656511,0.00016953635647176668,1.071404678410096
CIT,2232,0.4879140555058192,0.0010039264633557156,0.016192934573716535,0.00019001004336871574,5.503839720202409
FPGS,1498,0.4595493511968895,0.00036101425910043614,0.010170387301105342,0.0001798190826374224,2.487652802318843
OTC,856,0.4496493560067837,2.0162631607471424e-05,0.007210903677905105,0.00017347671639633688,0.8445697463138458
ONECUT2,3058,0.47926132199912064,0.00022266545455267906,0.019526531537072952,0.00010819889904567503,4.2125986231961505
HNF1A,804,0.44710815368488216,9.731167607491563e-05,0.006840760009576996,0.00017023425470874542,0.8325533815510462
UGT1A7,650,0.43305522447357964,8.18830620057237e-05,0.004839404458986671,0.00015587841881981035,0.07655499289876613
UGT1A8,596,0.43026315789473685,1.9204184846351653e-05,0.004340815754673954,0.00013519723087718205,-0.3414640308519759
UGT1A9,596,0.43026315789473685,1.9204184846351653e-05,0.004340815754673954,0.00013519723087718205,-0.3414640308519759
PKD1,3496,0.5008935409752362,0.001235000058309928,0.028422655843007284,0.00011129474348336998,7.829996693772218
CEBPG,1486,0.4625612976235383,0.00012253055272408165,0.010302670158334824,0.00018862682640907735,2.184847760116747
GFER,780,0.4469248291571754,1.2153568507126131e-05,0.006484480794071899,0.0001531804574668172,0.49105731516875967
SMAD3,8774,0.5264287630802253,0.0035536893945420384,0.057107635020151766,0.0009319846753239602,25.418469856545705
BAAT,576,0.42814122986950637,0.0,0.004229624392587744,0.00012836669468363482,-0.49762242681297864
RPGRIP1L,1740,0.4730446523290578,0.0003300585762102473,0.01286269935720995,0.0002252119636789729,3.5114922558333834
PCSK9,1956,0.48317982564153084,0.00023866913532192324,0.01631870080564768,0.00018853718569467048,3.8156452125846605
UGT1A1,804,0.4534319389877513,0.00018839779416462537,0.008373036824900369,0.00018042803705142774,1.3776415411102636
RARA,6728,0.5112836816594569,0.0012697351085645442,0.03832376966062573,0.0005181783013199492,14.394805548618793
UGT1A6,596,0.43026315789473685,1.9204184846351653e-05,0.004340815754673954,0.00013519723087718205,-0.3414640308519759
HLX,1564,0.46778885127080255,9.628185966705377e-05,0.013900726114471984,0.00016123200176565433,2.495755208183028
SP3,2456,0.4754289037510904,0.00029071251280839367,0.017637587736366592,0.00012719940715832934,3.7801738742830544
LSR,676,0.434070796460177,1.8254670332971932e-05,0.004917514005162117,0.00015222217947474803,-0.01951905538597143
HNRNPD,2180,0.4889110391228507,0.0007854096671791323,0.015339946355690524,0.00021575697094355917,5.183978328992491
UGT1A10,596,0.43026315789473685,1.9204184846351653e-05,0.004340815754673954,0.00013519723087718205,-0.3414640308519759
ASS1,2066,0.477465200038937,0.00010938439665477223,0.016725666583171647,0.00015448598404255165,3.3264392990023044
ACADM,1234,0.4655908875177978,9.23186076523163e-05,0.008918993282273099,0.00018636231197355357,1.8529067173603893
ARF6,1272,0.4716346153846154,0.00020946311260497478,0.013072826273216726,0.00021815688243265186,2.9147786561233544
COBL,1978,0.46877239929277964,4.793093827700395e-05,0.011160015966546949,0.00012651057301482638,2.149077327210551
ELK1,1964,0.47165729121592387,5.4123516859976066e-05,0.012465677128631806,9.684394117392969e-05,2.1375635989521506
UPB1,576,0.42814122986950637,0.0,0.004229624392587744,0.00012836669468363482,-0.49762242681297864
PRKCSH,742,0.43576759061833686,0.0003492404041785919,0.004659978761202193,0.00018559172431764637,0.8858652577690408
RB1CC1,1564,0.481000245158127,0.00016563211798354356,0.01956990593512571,0.00020837856928679344,3.8760134366571046
ACO2,576,0.42814122986950637,0.0,0.004229624392587744,0.00012836669468363482,-0.49762242681297864
P2RY1,660,0.45439807309277874,0.00010080617818375033,0.009587049879512343,0.00018117247106275158,1.2794932778524868
DGKG,530,0.43695158344839874,4.922594306932834e-05,0.005273747816819566,0.0001668437452089222,0.14634884130524117
ADRA2A,2858,0.48272807794508416,0.0006550225931253663,0.016411875022533797,0.00015974495358150875,4.979190329208815
ADAMTS13,1612,0.47700087523096374,0.0008312576390023478,0.014873760670212722,0.0002651026278766011,4.944521602338698
ENTPD2,360,0.4025275942718805,0.0,0.0026369346622338837,0.00012159110947784768,-1.409943432146856
PF4,824,0.4556432884347422,3.9465298371401854e-05,0.010204601045274844,0.0001857645212250958,1.4063494576999143
P2RX1,558,0.44320954188126865,6.310256454498457e-05,0.006604786630967511,0.0001690037716617354,0.48583714654319254
FZD6,2352,0.47575169738118334,0.00016954867571862162,0.014764177124101198,0.0001482900477309812,3.331797895864768
DGKQ,994,0.45263692151524937,8.064144962898903e-05,0.010779152313424523,0.00017257009882953867,1.4999672584153074
RAP2B,760,0.4359225026661927,1.81146833956467e-05,0.005609509231687437,0.00018111850334534552,0.3656224937487527
DGKD,496,0.4386906359001878,3.678206951192971e-05,0.005942909198474932,0.0001543915990023237,0.11939398699648976
CTSG,510,0.43058420752315324,2.7117524679247763e-05,0.004800528764134058,0.0001652591475558296,-0.10602217711490847
DGKI,424,0.42767460109861366,1.169533476592876e-05,0.00391785268789985,0.00013963050498944085,-0.5403917676647435
C1GALT1C1,450,0.4088351739945822,0.0001429422061779707,0.002929892111353959,0.00016132623265896484,-0.6284463467590665
VWF,750,0.4408592486068668,9.904084043256006e-06,0.0063210858318014035,0.0001683958359421922,0.43279869265979
DGKH,392,0.41518537328593197,8.269842261815743e-06,0.003153699271419114,0.0001309206538788743,-0.9803425149582604
PF4V1,360,0.4025275942718805,0.0,0.0026369346622338837,0.00012159110947784768,-1.409943432146856
DGKA,360,0.4025275942718805,0.0,0.0026369346622338837,0.00012159110947784768,-1.409943432146856
F2RL2,814,0.4442532379313468,3.9337187380339977e-05,0.0068957791458664425,0.00018380227287018158,0.7788045304698898
CD9,1266,0.45942022198285953,7.805311806382241e-05,0.010407100528784081,0.0001922421274205277,1.9262195453473194
PDPN,2440,0.4666539815431453,0.0001710393835503302,0.015638288540090854,0.00012578896660819794,3.1331838545005093
HRG,1440,0.473935938934248,0.00023964077781447966,0.017227861021811338,0.0002454383543568639,3.7930353781305453
ADRA2C,712,0.44449478930675124,2.8330171893987788e-05,0.007352382239484963,0.0001782336992004474,0.7040912391133183
DGKB,360,0.4025275942718805,0.0,0.0026369346622338837,0.00012159110947784768,-1.409943432146856
P2RY12,1188,0.4616470588235294,0.0001019710731122445,0.010009612515158283,0.000201741257015442,1.9902888206285665
F2RL3,1158,0.45228215767634855,6.404915443889097e-05,0.008284053164407248,0.00021245952510717814,1.5910848124342074
GP1BA,1338,0.4505787249678486,0.00012944414459941915,0.008595947533058996,0.00023556418804560053,2.0018451907883024
