node,weight,closeness_centrality,betweenness_centrality,eigenvector_centrality,effect_on_entropy,ls_score
RAPGEF5,1326,0.43739521750639726,3.933580608671314e-05,0.004913602386897693,0.00018673146551151376,0.7732742682193635
RASGRP4,2852,0.4675973964720309,0.00026820346510662385,0.01174647341211996,8.303945551091374e-05,2.8225960321190726
NRAS,1776,0.4541456710948236,0.0002614236332041105,0.0090109387404772,0.00015793988908541223,2.0757995464205843
RASGRP2,1612,0.44730193105937555,2.6552668345361536e-05,0.005603414650802992,0.00018730737488148463,1.2281945591709749
RAPGEF4,1226,0.432453653217012,2.261290644374154e-05,0.004199301724299478,0.00016720366941491704,0.3454946593897541
RALGPS1,1162,0.4221597683529211,0.0,0.00340719520572444,0.0001570000535853211,-0.12071692623689412
MAPKAPK5,1658,0.4571613022226321,0.00011013065216083329,0.007315841535734301,0.0001972454526484313,1.8871387029714053
DHCR24,1472,0.45682425582895586,0.00010870321104250116,0.007223502149262012,0.00018341245280417695,1.6399520719198404
SHTN1,1718,0.4646606674165729,9.88128337701078e-05,0.010172733183549231,0.00018386513519175196,2.2796592756708254
MRAS,1382,0.4442154314902769,3.649945374794002e-05,0.005399255116820281,0.00017682471815483325,0.9280158488899659
PLCE1,2716,0.47727710379356825,0.0005212114938976928,0.013125563731217912,0.00022497532639853546,4.630932221321271
USP50,1658,0.4594707327246605,0.0001470317661953954,0.008309995206301048,0.00021089477120384004,2.2177013815362083
DOK1,1502,0.43469110360854124,9.434169129241243e-05,0.004608865527854944,0.00021067236317051652,1.0818604460206975
ADRA2A,2958,0.4917902673743737,0.0009139727560640763,0.021131434731860348,0.00013843095779542125,6.0655137004905955
RAPGEF3,3162,0.47544600038365625,0.00010652154238890882,0.017502430839809312,3.1070300037683296e-05,3.137780258995435
WNT5A,13266,0.5348511005610703,0.004481277343642991,0.06945886397973342,0.0020111398984248297,39.909694923938346
ZC3H8,202,0.43351261533079716,1.7865107268478804e-05,0.0037278502070345826,8.105001897895647e-05,-1.0193167127665583
ADAM8,3130,0.4757882612660172,8.946152211126452e-05,0.01809016454269855,3.0286300198412164e-05,3.151227782522555
HAND2,3146,0.4865528072241853,0.00022243012233909716,0.027486325285283022,2.9943443230706634e-05,4.675777097450402
GPNMB,762,0.4559418690213392,7.926132897233814e-05,0.009593825669871011,0.0001798418558625059,1.3327262012220846
DDR2,7956,0.499622032958726,0.0011853108768726456,0.036457048409332136,0.0009693902050109671,17.999401123511905
PLVAP,1352,0.45362617250057197,1.416232894046945e-05,0.008653784593478011,0.00013392575225879,1.1024907739224936
TNFRSF17,176,0.40067897991351087,0.0,0.002217870991746955,7.358446996263979e-05,-1.9857123344542922
TNFRSF1A,1896,0.4743540669856459,0.00010696130637500898,0.017513778588292006,0.0001733872634073208,3.3516497507214855
UMOD,1336,0.48353899429351804,0.0005146478322635306,0.01705831173050599,0.0002753863079671959,4.653771405156273
TRAF2,1412,0.4800271147048855,0.0004555077195068245,0.014657024753503157,0.0002621486376597204,4.1537448264393015
TRAF6,4104,0.503121035270236,0.0011905417035015906,0.031052874111976245,0.0001191667260211915,8.532941656682617
RELA,5188,0.5094291146395354,0.0015065771354574702,0.036613571324395126,8.241610540871136e-05,10.312121636655569
TRAF5,354,0.43675932860478434,4.0910262847580886e-05,0.0044850349879600685,0.00012483215801672998,-0.3936478821644421
TMSB4X,1030,0.4629681516764733,7.005625701572415e-05,0.01168600805440944,0.00021114151992129848,2.108532333633961
PYCARD,3654,0.5034276138729498,0.0013433720008725915,0.03243374200158827,0.00020652439119572819,9.3381449054349
CD70,690,0.44748363800496505,2.4890332673329165e-05,0.0095336422444264,0.00017221040169879132,0.9411436517261942
CDIP1,176,0.40067897991351087,0.0,0.002217870991746955,7.358446996263979e-05,-1.9857123344542922
TNFSF13B,1436,0.4588965006480281,6.082276025050771e-05,0.012075525966085137,0.00021863000509192432,2.3734877419655787
TNFSF18,1064,0.4566348855418912,5.169385621189274e-05,0.00980827554376755,0.00017883059557100012,1.5117266268683578
RRAGA,1730,0.4743540669856459,0.00010582448116894335,0.012304487794178849,0.00021934628653141885,3.008573033730265
KRT18,322,0.43558875219683657,5.686380697272025e-06,0.005943516905505953,0.0001039832672908858,-0.5006249890181084
CHUK,910,0.4674651075066013,9.222510336280724e-05,0.01310085669104925,0.0001934699100605286,2.1890846568483004
EIF5A,186,0.40671151952740403,1.2117815738498402e-06,0.0024389718817286426,7.619181584139767e-05,-1.8055028409320495
COMMD7,456,0.43207670516452384,0.0010331753691627088,0.005607077824143312,0.00017045094671708227,1.8951604833544713
BIRC2,2324,0.4878937007874016,0.0009250299502759665,0.017099237920933652,0.0002915095608884144,6.29087444114024
TNF,14198,0.5422523655855166,0.006673136323353056,0.07334567021450808,0.002094041151918802,45.82847185692931
TNFSF11,2624,0.4871983881271807,0.0002796448150818602,0.02317334222311968,0.00011731448881846518,4.631085902722065
TNFRSF13C,676,0.44247076675890384,2.1864214452084955e-05,0.008621141657364299,0.00017082406961854701,0.7089691250501301
IKBKB,426,0.4412694173676948,2.0711817959646364e-05,0.007146454336423145,0.00013121177943453688,0.05437348105612019
TRAF1,264,0.4162223435072841,1.0247861403222922e-05,0.0029737268117084447,0.00010249600588352337,-1.2791382192584222
ACTN4,516,0.44247076675890384,2.7448882074417646e-05,0.006503549224045736,0.0001473532617097817,0.2021141558930385
TNFRSF1B,760,0.46588345864661657,0.00010296130411173859,0.012532178720232427,0.00016514885489371522,1.8002467130184368
TNFRSF11A,1960,0.4798180234246443,0.00025642217338195774,0.01868221665925563,0.00022389744821893487,4.2980979336105785
BIRC3,1946,0.4755144131613027,0.00048461736851948984,0.013153700248299106,0.0002783810794397823,4.421682379233488
TRADD,616,0.4531078610603291,2.2993934973173226e-05,0.009868882846520889,0.00015610815045086213,0.9231266005138721
PYDC1,948,0.46277365448349905,4.941541909640416e-05,0.010955529402509235,0.0001910257346420252,1.7792083745248775
CARD14,176,0.40067897991351087,0.0,0.002217870991746955,7.358446996263979e-05,-1.9857123344542922
LIMS1,1234,0.47086202802184757,0.0004482575377367172,0.014724713433910741,0.00021415445772099417,3.4752787355592236
ST18,202,0.41396300471835984,1.3324112897273708e-06,0.0032414149425267357,7.84287051036614e-05,-1.5360211021949082
TRAF3,490,0.44361911580454627,9.130644174559313e-05,0.00708035608354408,0.00015945262769889723,0.4833903831183716
ILK,3932,0.4984163692122065,0.0008244312736073301,0.033136682000061604,5.9771405190645055e-05,7.420227120206412
MYBBP1A,2284,0.45758331025570015,0.00010375896474356535,0.007827070534012437,0.00010633350379762874,1.669983686789765
WWOX,372,0.44573329736534484,3.6601693008258415e-05,0.007152401864755382,0.00012139217834672422,0.06914074151511165
FHIT,84,0.38340165519375047,0.0,0.0009838282267726783,4.218714785864108e-05,-2.7840838567670856
RRP8,886,0.45341870569403153,0.00031184708665001195,0.006019087778639548,0.00021568100886604213,1.6694057571494443
JMY,336,0.43429122130716663,6.878106744353616e-06,0.003955766735490503,0.00011247704145489479,-0.6728311479433076
RRN3,388,0.42954939341421144,6.486713993491608e-06,0.0033774064156207578,0.00010745281076296465,-0.8410987677499724
STK11,2830,0.502407135255663,0.0015207703270550006,0.027910431078830983,0.0002590783953557718,8.997407002165472
CASP6,300,0.433740210876318,3.205241262613658e-05,0.004482682591892027,0.00011440911237237117,-0.5883122385929173
PDK2,594,0.460003711952487,0.00010867519164843272,0.008422176622152314,0.00016430925752253245,1.1153329038614557
EDA2R,84,0.38340165519375047,0.0,0.0009838282267726783,4.218714785864108e-05,-2.7840838567670856
POU4F1,2294,0.48327971141659354,0.00030962345699470935,0.0165750882954932,0.00010911176738481743,3.593130848286711
PERP,168,0.4155419565764104,8.111198016943468e-06,0.0026666166048314012,7.271591626256679e-05,-1.6192943847584982
DDX5,2302,0.47771406543632244,0.0010933320103431099,0.014101957381563434,0.00021913339867829507,5.498507128017607
PINX1,688,0.45989701721018694,5.256808116167466e-05,0.006554078379002155,0.00017138156944618288,0.9167363331647761
PIF1,530,0.41580338044709136,2.9927154460860484e-05,0.0030456364375476453,0.00016191231613582602,-0.6198513139877992
TERF1,474,0.41094300518134713,4.402677450828747e-05,0.0025649306365783425,0.0001337525594085065,-0.9984191134884298
POT1,234,0.41901944209636516,4.6179303151897424e-05,0.002596608929462105,0.00010023189519969833,-1.2317824602283818
MCRS1,2652,0.4540000915876723,0.0004850428675055998,0.007286274795280603,0.00024892846943380675,3.5635609034564704
MEN1,4254,0.5003785393428557,0.0011174537080155846,0.030835046993160056,9.607405537792602e-07,7.52340173263475
RETREG1,192,0.43036985587775656,9.1606221367603e-06,0.004038410766807019,7.560583833132739e-05,-1.115025219650463
ATG14,1142,0.48612336961851527,0.0005022319675241334,0.013829696422712362,0.0002358464830169993,3.901154754947241
AMBRA1,1156,0.482151541678825,0.0002495176563544695,0.015360981670466128,0.000203618748100709,3.281934622157112
ATG4D,174,0.4261519944979367,2.99374805062009e-06,0.0030661469010838482,7.845804704587067e-05,-1.3136436295261105
ATG13,232,0.4316252340110584,1.328734331928768e-05,0.004512965837169287,9.448019618751857e-05,-0.8596451882801828
ARFIP2,314,0.4360677369694304,5.25946514314387e-05,0.0038968397112823243,0.00012704818128561612,-0.46136901653750345
MAP1LC3B,540,0.4572245537979062,3.486922594281065e-05,0.00633028659519421,0.00017016241448963854,0.695503958172796
OGT,4832,0.5044779157337675,0.003530897024671792,0.025187557113296094,3.6339419919428906e-05,12.137435715011764
TAFAZZIN,1266,0.4624930024258257,6.319367564926995e-05,0.008025373943686303,0.0001839303849120455,1.631085514199617
GRIK2,2682,0.48077202851462103,0.0004729047749306167,0.0173684274395259,0.00012417083053684053,4.302947908726291
BACE1,936,0.46647532113113443,0.00011524769375145325,0.00981853829468222,0.00017052126722205685,1.6917444495447163
CASP1,1372,0.4723201524535493,7.831693975522678e-05,0.015490665266777743,0.00019381829244125015,2.838472741602502
FASLG,1228,0.4748539132100776,8.200410060656908e-05,0.01484093969521208,0.00017334292166459875,2.5773266053532735
ASCL1,2922,0.4979907574844284,0.0007350234555071287,0.022858023632738665,0.0001932043550585405,6.442339513197169
GRIK5,952,0.4628168619578918,5.171949405330137e-05,0.00927627382378215,0.0001660576166422345,1.412888058022007
TFAP2B,2562,0.4875098347757671,0.0006331472589594882,0.019069180238871334,0.00012752074680477676,4.878493567796042
RHOA,6120,0.5226422057040434,0.00422599019710996,0.04686374196102997,3.415857979760517e-05,17.055517565568973
CDC34,1358,0.4659272488015791,0.0002147442714318923,0.008895367020904538,0.00023878127001530913,2.556771378653555
GSK3A,4110,0.5031976449091463,0.0011857104322224106,0.032711052256324834,4.1256536652767295e-05,8.126460079447575
CDK5R1,3226,0.49779072102831895,0.001159360378836559,0.024250213428495232,0.00019014515890347639,7.562448824099013
PCSK9,1536,0.48617104746959594,0.00028382808499310963,0.01665704759579446,0.00020555705563829463,3.8402414065094703
MAP2K7,3076,0.4879177124858507,0.0004099911882701238,0.020849468508985048,5.102648180432823e-05,4.431586754909673
MAP2K4,2880,0.4824330900243309,9.92976953170397e-05,0.020117928300105715,2.316601303142818e-05,3.3154894671385122
ITGA1,1578,0.4813789754794853,0.00018470472277691959,0.017529052648983013,0.00020279053877025888,3.6577643469242087
MAP3K11,1660,0.4640299555347531,7.488779107558797e-05,0.011377902506809394,0.00011107745355154464,1.7686805266653907
SRPK2,466,0.4408377428965272,4.800280306943173e-06,0.005281370415087997,9.82293419102831e-05,-0.41311559349904214
GRN,1872,0.48250352849564415,0.0001814063829449275,0.018135923302298095,0.00015666514745049653,3.5895631022461623
PITX3,1164,0.47142177841179267,0.00013427948273636418,0.013588208000247794,0.00019048165925106275,2.550466437299411
MYBL2,712,0.4389056136001417,3.1888234956147566e-05,0.004450346363782577,0.00015788619390555425,0.11660920788584159
CCL3,3916,0.5001765803945311,0.0012858508130101786,0.030127341615770454,9.401050400192901e-05,8.232390765591008
PAK3,1512,0.4786366050306571,0.000306276081234733,0.016217971586975875,0.00020459691363505783,3.651518909019127
EPHA7,5194,0.4852905183807333,0.0005362608519023436,0.020755196760940658,0.0003219419677922275,8.042497556377064
CDC42,3396,0.5059195754235558,0.003814006597825073,0.029865124097998446,0.0002116530193614352,13.585634929878752
NR3C1,2400,0.4850768176925335,0.00044905399441899456,0.016555084562754563,0.00010521487403636343,3.929800452893182
WNT16,1988,0.47292849305919954,5.564355440720907e-05,0.01737227042699156,7.736297147076243e-05,2.547692653085588
BMAL1,1984,0.4705714828175432,0.00022597428609186874,0.013081085933745436,0.0001715673053901412,3.047239480172482
KMO,182,0.44013318534961154,6.441838779975616e-06,0.005527965951465835,6.697381597042806e-05,-0.820786836961078
EPO,1970,0.48578988631909054,0.00047607402624653836,0.020877571430539144,0.0002183496069747548,5.042146025186076
SLC9A4,18,0.37986129736771523,0.0,0.0007625454888872027,1.1188871072320694e-05,-3.160377960276608
HSP90AB1,2900,0.4995716805240615,0.0006566060577476066,0.028034536167761078,0.00010549729480047176,6.227860251826677
BDKRB2,240,0.4430441971667337,2.8373022521810254e-05,0.00560293605014628,8.955674119803803e-05,-0.5017170956310136
PAPPA2,468,0.43106222009652595,5.3502176597173165e-06,0.0031045757071144564,0.00014129190727452112,-0.5337838893963198
BAZ2A,1362,0.4320202196269827,0.0001318283064855956,0.0040945117276042445,0.0002185843923978581,1.005531869227419
JDP2,218,0.4275487321028118,4.325776603258939e-06,0.004160656856459754,7.114955942277845e-05,-1.1863550473826656
AKAP8,308,0.435895181146676,1.617457417267954e-05,0.004791808801502422,0.0001031723627189507,-0.617598475465085
AKAP8L,50,0.399242912371134,8.212529843133794e-06,0.0010719617007411853,2.8454854737347546e-05,-2.550900715332038
SREBF1,4160,0.49744104365278474,0.0006567833350665818,0.027011020978184374,9.439171444469707e-06,6.179474282804669
SUV39H1,3246,0.479238168898342,0.000841481674034143,0.014701037288803466,3.2463292249929054e-05,4.345139611695431
ING2,2254,0.46837057684130956,0.0004618857362390411,0.008762209598217491,0.00020366497587609445,3.3828066658460387
SAP30BP,34,0.3830313333075764,0.0,0.0008593219665879157,2.0628989123139263e-05,-3.0011307451009595
BCL6,3018,0.4964695277680405,0.0016494606558742576,0.02686823552118506,0.00026030091507145414,9.130438694640079
SMARCA5,2700,0.4668707322816105,0.000375441795323787,0.008661167078481333,0.00015035675286867445,3.0720225052722925
NIPBL,2290,0.48474476823782514,0.00040192607244191015,0.01981802645930178,0.00013945055418673746,4.381599765495013
CTBP1,190,0.43059416261292566,4.657519898854117e-05,0.0027946527014887724,8.245707548049097e-05,-1.1280256672485136
SDR16C5,54,0.39592651757188496,1.8253633388001716e-06,0.0012285507387849745,2.9890822968781094e-05,-2.6019305694234234
PPP2CB,346,0.452508101693368,3.4587595093613384e-05,0.007868476443100191,0.00011510221283117517,0.22301806225295756
CCR4,788,0.461073388521998,9.80330287732983e-05,0.009909377981818842,0.00018721833216517325,1.5836846579846096
CPT1A,870,0.4672668143469859,0.0003253895305326005,0.011229718905018692,0.00022839236063099122,2.649327894002342
ENDOG,3270,0.48801378291902536,0.0004776481554922454,0.02239246741386582,6.018700094756468e-06,4.520190505517653
SLC1A3,750,0.4641820395168087,0.00020405577744107077,0.009253707662754676,0.00018970551597519147,1.768064049489429
ALPL,1682,0.47299618320610687,0.00017934766954984767,0.011804721897398422,0.00021817077433539112,3.0211954734340996
HSP90AA1,2668,0.4968925421010425,0.000763007312614773,0.023484997408200273,0.00017969667739237138,6.2712113534305045
AOC3,64,0.39847266881028937,0.0,0.0015119587062290291,3.506181218426718e-05,-2.4746827511589897
CIITA,64,0.39847266881028937,0.0,0.0015119587062290291,3.506181218426718e-05,-2.4746827511589897
RSRC1,374,0.42554835386530454,6.938236252916968e-05,0.0026348837761877874,0.00013905088496635187,-0.661612155340211
CYP1A1,2612,0.4820108907040062,0.0007874448578837056,0.018594582728089275,0.00014077151084102013,5.130826484389709
HYAL3,310,0.42664715755045834,4.74596523580419e-06,0.003960463079125665,9.432727510727545e-05,-0.9913572790180433
HYAL2,2522,0.49142460592842274,0.00036600845750286694,0.025473267961054993,0.00013665807997753632,5.214552269046297
UROS,64,0.39847266881028937,0.0,0.0015119587062290291,3.506181218426718e-05,-2.4746827511589897
CBL,3030,0.4850293542074364,0.0009812227077682768,0.022883739591608648,0.00011375717870798496,6.104467389699319
VPS54,1932,0.48691125190314816,0.0013682749822046022,0.01551232286749144,0.00030204123182642206,6.741745391419841
CASP8,3042,0.49488344232017173,0.0009634294131753042,0.031050262332679088,0.00013279982428571202,7.335498198821627
AOC1,64,0.39847266881028937,0.0,0.0015119587062290291,3.506181218426718e-05,-2.4746827511589897
VKORC1,216,0.4217108341486239,3.454816843539365e-05,0.003231416984514464,9.2878659716078e-05,-1.1936772322779343
ADRB3,1482,0.469279560730853,0.00016494978328383347,0.011242238068160305,0.00021870593738704258,2.7254006035900096
HYAL1,2194,0.4811220033000097,0.00013310554193060454,0.01719800697080196,0.00014674815419013498,3.5045503022728686
ETS1,2034,0.47677214581129174,0.00012831402188472025,0.016771667884782432,9.956492502993797e-05,2.89545524832762
IDE,1304,0.47732306210881076,9.532462142278699e-05,0.012604934407498623,0.0002043296100833203,2.6900777755739145
CGAS,196,0.4099574080965968,3.5107677106460806e-05,0.0021723207708275226,8.005025323853943e-05,-1.6676758561995655
RAD54L,800,0.4313998520516949,0.00011024226375322238,0.003601990257631535,0.00020174643863768438,0.39913182346189935
TFCP2L1,110,0.3995003223726628,1.917347423791593e-06,0.0013858178562170056,4.3605903112364786e-05,-2.368645299242563
GHRHR,1600,0.48408203125,0.0003551565612715525,0.01807771866955142,0.00022434292114859034,4.270607124494078
INPP5D,980,0.47299618320610687,0.0007760539648001039,0.011100845412249007,0.0002684662997154419,3.97161546159242
LEMD3,1120,0.43935298027919345,3.899130953051152e-06,0.005835934705906781,0.00015039243612235964,0.4407075542417319
ZNF451,1184,0.4337022616912376,5.472836557544251e-05,0.004551092646324075,0.0001739104664615354,0.4935000018369704
SPRED2,1480,0.46167458321691346,3.753731812188345e-05,0.008515053604656616,0.0001733094158691273,1.6817198551633372
PEG10,1118,0.43658622511890083,5.4285878734129853e-05,0.004737794350709894,0.00016492451010385878,0.4628480408763136
SKOR2,1666,0.4569716524544826,6.719818786187498e-05,0.00937593877997237,0.0001731741303050427,1.855311270139862
VASN,1140,0.440172268347911,6.312890727418547e-06,0.005284583484644642,0.00015213257974977523,0.4277113941727625
PPARA,6224,0.5045549391826556,0.0012788132049134971,0.030673859396662395,0.0003578966294792707,11.885891056914401
EID2,1808,0.4537092123930255,4.660393102219415e-05,0.007459603768943726,0.00018311197095854936,1.7044420352018
ADAMTSL2,1032,0.4259688923262009,0.0,0.0040138949317019565,0.00014688652315975048,-0.1352997307227748
SPRED1,2084,0.4733801270114119,9.288680869733923e-05,0.011438390279868295,0.00017275999786647844,2.751085096677795
WFIKKN1,1536,0.44233257484495603,1.2680693721965737e-05,0.00692693501605557,0.00015366464507771127,0.9405611101285964
PBLD,1066,0.43068769277553326,2.2090191567655985e-05,0.004394238086372333,0.00015295948692539696,0.11580370216611692
SAP30L,1330,0.43555047886828924,7.442840034373247e-06,0.004931622014757602,0.00015051258225717845,0.40668772422638555
SNX25,1032,0.4259688923262009,0.0,0.0040138949317019565,0.00014688652315975048,-0.1352997307227748
ASPN,1032,0.4259688923262009,0.0,0.0040138949317019565,0.00014688652315975048,-0.1352997307227748
HSPA1A,1578,0.47769104750891395,0.00016481987074465105,0.014661027838685397,0.00018433971275122474,3.0860489518699654
SMURF1,1490,0.47095149874115244,0.0002032317326937172,0.010662034630887583,0.00019075381587541074,2.56255524517255
SAP130,1330,0.43555047886828924,7.442840034373247e-06,0.004931622014757602,0.00015051258225717845,0.40668772422638555
PDPK1,3276,0.49644466700050077,0.00039856178027600746,0.028938951118611417,9.056774200644213e-05,5.916686180660654
ARID4A,1446,0.44381770973229473,0.00010989927171395983,0.0054817831520098835,0.00016967647055032842,1.054260751895791
PPARG,11690,0.5284929900314516,0.005705758340909651,0.05410852095834273,0.0014246882978721231,34.9005945210002
SIN3A,3936,0.49704201343627796,0.000878736119763525,0.021987937352438456,4.0885849994509726e-05,6.117373712342501
ZBTB7A,3436,0.48464998044583496,0.0010492815198565647,0.015541949405223585,8.64133784421739e-05,5.47230734544625
SMURF2,2122,0.4643124765829899,4.821427118153179e-05,0.010793899181477567,0.00013022419494568283,2.109830333642523
CILP,1046,0.4267022467074115,6.446237692415423e-07,0.004120872061225896,0.00014809957584205335,-0.08838364507597432
STRAP,1092,0.4363556338028169,8.580555547537443e-05,0.004550918200500242,0.00016171614966786763,0.45475009490973295
SPRY1,2250,0.47893719806763285,0.00021030787061890817,0.016760488207693984,0.00014329673246749053,3.565130618921388
SINHCAF,1330,0.43555047886828924,7.442840034373247e-06,0.004931622014757602,0.00015051258225717845,0.40668772422638555
PMEPA1,1082,0.43168161630236,3.506233217120984e-05,0.004545332557146965,0.00015384490565573117,0.1949681466840657
SLC2A10,1490,0.45745662606127724,0.00021159411378231455,0.008880792637196626,0.00019494693328248047,2.1277995106891865
VEPH1,1124,0.440739752822975,6.057311844982438e-05,0.004765553028524552,0.00016816913346318074,0.5936402643434808
RBBP4,3790,0.4693906538516169,0.0004142141238938829,0.009863186900350327,3.771849664246929e-05,3.203097156910025
HDAC1,4804,0.5018730383719753,0.0006909112695356513,0.02835623301135671,0.000157131248988307,8.023980111986589
BRMS1L,1330,0.43555047886828924,7.442840034373247e-06,0.004931622014757602,0.00015051258225717845,0.40668772422638555
PPM1A,2432,0.47426329889016455,0.00019935164334419658,0.01359178921954282,0.0001392910799076219,3.185116022555617
PIN1,3816,0.4970669340686889,0.002074595284440908,0.022616684043506724,0.00011296449966913258,8.88328855109755
ARID4B,1386,0.44211559043881554,2.66103932106824e-05,0.00536330057233585,0.0001578663810501979,0.7211481191440331
EMILIN1,2232,0.4825739875389408,0.00024662273748994465,0.01886013304184339,0.00019219937154346667,4.2987375403944705
PRDM16,2088,0.46150265338422863,0.0001439728131857075,0.008596688156008456,0.00016682297052561523,2.2389885182916296
DAND5,1534,0.45059540041814383,2.4088942920257672e-05,0.00807316390271009,0.00016741970669187367,1.3653911900965496
SPRY2,4568,0.5038369670173298,0.0008215808389245549,0.03286630846295672,8.536360525290831e-05,8.112540207108632
SNX6,1442,0.45195113056163383,0.00029621849847602803,0.006176480725460999,0.0002211458368162056,2.0355459008253964
HTRA1,1614,0.4672227720439229,9.72506266424107e-05,0.012109909835759783,0.0001441090639264786,2.1772497654517204
SAP30,1606,0.4445939279788331,3.3275970058453645e-05,0.00666150053512562,0.00016701423246878733,1.1441006894845094
FKBP1A,3118,0.49218090651839347,0.0017322342538232357,0.019033285732871257,0.00016718707921370424,7.690939324735204
XBP1,8046,0.5246613039796783,0.0043617056498989745,0.053198579369683474,0.0005253373285629692,23.026655751799492
CIDEA,1522,0.4630330204100696,0.00011889259934353567,0.0102226913485539,0.00018579841748511683,2.173317533353445
LDLRAD4,1162,0.4424312745448054,6.909557154440803e-06,0.005574190404212854,0.00015129693524862375,0.5168053463591112
TGFB1I1,2426,0.4795627146519615,0.000180739250204248,0.017262295853854234,0.0001158695915517427,3.488538440174625
RBBP7,3230,0.46621208558664473,0.00018065921928115468,0.009451094794014181,4.112418972113119e-05,2.3098187127385494
FAM89B,1046,0.4267022467074115,6.446237692415423e-07,0.004120872061225896,0.00014809957584205335,-0.08838364507597432
DNM2,3866,0.5025599432250215,0.0034379007312438053,0.024596694173531084,0.00022915297199688212,12.671455898409462
HTRA3,1032,0.4259688923262009,0.0,0.0040138949317019565,0.00014688652315975048,-0.1352997307227748
HDAC2,7102,0.5136787564766839,0.0017052094206462826,0.04141983219825478,0.0005261325908278991,15.912888162270082
BCL9L,2482,0.47236516104440635,0.0002632787624097505,0.014042958660077192,0.00013696486530712093,3.329964208817731
SUDS3,1414,0.4421353074967667,2.321330508063838e-05,0.005689929434473297,0.000156848904021345,0.7622748467867978
NKX2-1,4858,0.5,0.0006346597557830024,0.02742151198751834,0.00015316230099138295,7.781706857638542
BMP2,7338,0.5136255310330535,0.0013400842433967403,0.0463249786030026,0.0006040467035894892,16.51678996747986
BRMS1,1570,0.4575410743954218,7.784631636748116e-05,0.009088103598997144,0.0001656704217563032,1.7352937303382698
TET1,1714,0.45129278951201746,0.0006385244203056523,0.006368593515439342,0.00021371223106037007,2.8057609356842983
IL17RD,1032,0.4259688923262009,0.0,0.004013894931701956,0.00014688652315975048,-0.1352997307227749
SPRED3,1436,0.45667695425860244,2.598418072578894e-05,0.008110193366562189,0.00017076248483149925,1.4616343336249709
THEM4,398,0.42624360462616623,7.671340799378342e-06,0.004188490028495111,8.481555809858321e-05,-0.9825867349461509
NAIF1,6,0.35332691827934,0.0,0.00022167695118721325,4.530637880861832e-06,-3.837865639432863
ESR1,6104,0.5021017979235249,0.001056186191914311,0.03533553740693617,0.0003468439537854806,11.772684926769934
PSMC6,38,0.3903918094113014,2.0907850249631623e-06,0.000950753360842484,2.479814360434318e-05,-2.797857312027472
WNT10B,5000,0.5066693923442531,0.0010350236275359541,0.03407470863283398,0.00014899052894534748,9.469492476626302
CAND1,8,0.3623670455791513,0.0,0.00037262113028761214,5.692981659422003e-06,-3.620454731492199
IL7,2602,0.4759710019684094,0.00025264557757399716,0.019458058853697835,0.00015822497493012122,4.2257907212081625
FOXN1,2032,0.46124499860426166,0.00019460171691742444,0.010734203156612002,0.00022844222654860857,2.9920548569029326
EREG,4746,0.5009853959270302,0.0008486315780096547,0.03559248189440764,0.00016844870425281044,9.148560106607556
EEF1D,20,0.36541225903947516,0.0,0.00041869067928515866,1.1610816095242171e-05,-3.4986343178531882
HIPK3,152,0.43094979352314716,4.756093178621918e-06,0.004054585657121911,6.283839468324004e-05,-1.2318412639024965
WAC,688,0.43716377105564863,1.2124931306446872e-05,0.0045044078990034405,0.0001661609523786467,0.09544239524343553
RFWD3,1362,0.41825929207273344,4.3855852366385196e-05,0.0029131030902381817,0.00021607107365717582,0.40131849165042
DGKZ,558,0.4474230526220778,8.086967856504644e-05,0.005629950785653658,0.0001663763601289503,0.48047562175111813
RPS27L,820,0.46083763305908054,6.453171130762795e-05,0.0073782561899001795,0.00018188735575819237,1.2166586124904175
FBXO31,176,0.4014090209733582,3.5218027197700134e-05,0.0014582076093439024,9.002884346287487e-05,-1.864917886428935
CENPT,552,0.3981206328808931,1.0837356094805154e-05,0.00132825254931087,0.0001766409636250188,-1.0931672914045814
GEM,412,0.40017760555421006,2.8190799064708826e-05,0.0016582117360031965,0.00016358259646409579,-1.1717663239786047
PTTG1,72,0.3655604719764012,0.0,0.0004359957322309361,3.9679213307053374e-05,-3.2477936525714908
PUM2,282,0.4365093342726312,8.604687047178391e-05,0.004017452096806127,0.00011632076340895026,-0.4782091565968853
KAT6A,2058,0.4571613022226321,0.0004194494578578135,0.007470514030463569,0.00024237048325304045,3.086026408062129
CENPW,552,0.3981206328808931,1.0837356094805154e-05,0.00132825254931087,0.0001766409636250188,-1.0931672914045814
ZNF830,322,0.4187185876589095,1.3952100687239907e-05,0.0027530414425862397,0.00010641035403402554,-1.1762165750733913
PRM1,72,0.3655604719764012,0.0,0.0004359957322309361,3.9679213307053374e-05,-3.2477936525714908
PRM2,772,0.41840050643595694,8.496101330424005e-05,0.002017818599707349,0.00021598616987184016,-0.008975325304597437
PELO,594,0.4410534745084082,6.028754278348237e-05,0.0053603839911376405,0.0001620952224907768,0.2694421730631627
ITPK1,86,0.41306612224490646,5.720135875299575e-06,0.00236972955937578,4.066090173360237e-05,-2.004525536949701
IPMK,28,0.3683311041759548,0.0,0.0005658197511365521,1.897240304415959e-05,-3.360048159265908
CYLD,2618,0.48734208327188716,0.0007420040741483179,0.017316931272885326,0.00025234975248089597,5.86119100662
