node,weight,closeness_centrality,betweenness_centrality,eigenvector_centrality,effect_on_entropy,ls_score
TRIM62,162,0.39350224269608436,0.0,0.0015290340813085331,6.0059918835619897e-05,-2.3237475282486106
PPP2CA,1870,0.482796232027764,0.0005728460835782963,0.013802963535557997,0.00024324584759405354,4.117951008501917
TBX5,1942,0.47209967518301255,0.0001323890091068048,0.014813023285580436,0.0001652359835091488,2.74285407199789
MARK1,668,0.4443734598886557,0.00043692390877614427,0.005090230213248309,0.00022371499155404706,1.2771504681123154
ZNF750,162,0.39350224269608436,0.0,0.0015290340813085331,6.0059918835619897e-05,-2.3237475282486106
SDHAF2,282,0.39691856199559794,0.00011922825573917717,0.0016504644981845506,0.00011792184604964007,-1.5813963876651356
TRIM25,760,0.460469075089843,0.00021169138924539456,0.006486558510738822,0.00020334345918371355,1.281642157692989
ABCB11,504,0.42989581493907825,0.00011042806290503659,0.0037929360336646273,0.0001660810992767381,-0.23062771969237458
SRD5A1,3040,0.4984898899411313,0.000667599088322206,0.02906022619657746,0.000201392392137123,6.715910660920195
OPRK1,1458,0.4803907059345864,0.00019870985909614436,0.014895658611424601,0.0002401352148613256,3.2446731097867167
TNFRSF11B,474,0.4504787898413286,1.8308631951329196e-05,0.006409968245672343,0.00013614251232674235,0.1142251453008115
GSTM3,402,0.4299717414341222,6.450434239433313e-05,0.0034544870589731822,0.00013199446312306407,-0.6271530588259288
GHRL,3330,0.5033858878263117,0.0011675022896624205,0.02993487255153361,0.00027109194287788796,8.442573446947616
HAPLN3,312,0.42212492955914865,0.0,0.0028457003795054406,9.719460703294658e-05,-1.2518113662650334
SLC34A2,370,0.4290812954395241,0.0002069221977722851,0.003027663454231291,0.00012336121534417543,-0.5063484668590217
CYP27B1,534,0.4473539140022051,7.852864922227661e-05,0.006250008957990401,0.0001546242787799912,0.29372787040696524
GAL,692,0.45834510025416547,6.20656224286832e-05,0.006964756320923231,0.00018233786654775486,0.8425434025263469
MMP14,3240,0.49323810970977056,0.00045391007176454566,0.025600400879440526,0.00014142782682569077,5.566791123496205
ZNF366,312,0.42212492955914865,0.0,0.0028457003795054406,9.719460703294658e-05,-1.2518113662650334
IL4R,1470,0.4672296324728913,8.755799661830682e-05,0.010818789409508455,0.00021954641241350714,2.190588892006794
KRT19,442,0.4377022653721683,1.9430169610199934e-05,0.004709204701841917,0.00013723175456092918,-0.35181114607583985
TSHB,344,0.42930829255389497,1.3025451596043631e-06,0.0036878577997956734,0.00010309987619194771,-0.9490817721509215
APOA2,1164,0.4784552645801602,0.00021085603351628774,0.013666697230824735,0.00023068451980456928,2.859503461215784
BGLAP,1978,0.4866809935529012,0.0004051742452815706,0.020476349038562835,0.00023687750311118805,4.650954895273349
BCAS3,2166,0.48150712025316456,0.00021697961966907155,0.016153190551419026,0.0001824650165538344,3.483383104900087
TPH2,1012,0.46055618615209987,4.9095366956449456e-05,0.00968704146937807,0.00019665459089068804,1.442787478626996
SIX6OS1,100,0.4072261949567181,9.6531420452601e-06,0.0015758967784790896,5.3759785592077947e-05,-2.08826179868504
NANOS3,490,0.4528670418081198,0.00011086913487414146,0.00488440306482434,0.00015988092661345377,0.32636943180823363
ASPM,1690,0.47866692882422335,0.00019875527783674493,0.015143780352261384,0.0002076610963754888,3.163297643870398
HORMAD1,280,0.3984451718494272,1.4025685301701565e-05,0.0012658814883199053,0.00012497864399385605,-1.7400460345305762
PIWIL2,1188,0.46729689524449347,0.0005797652696131289,0.006689022921678632,0.00028399962519820576,2.8840590571413713
MEI4,56,0.37786659423382873,0.0,0.0006540687848742327,3.5973884500606346e-05,-2.964718353212974
MLH1,778,0.4401952807160293,0.00018923743596913794,0.004490468833129994,0.000211612663351346,0.6570166232949772
HEXB,1024,0.47278729912123124,0.0006379595817908914,0.010513540836825928,0.00028028142896729946,3.408550629907432
SPO11,794,0.4412124507271986,0.00022558283330513802,0.00414137592745506,0.00024667201555139684,0.939502051908295
KASH5,742,0.4114589935353023,8.201808217895579e-05,0.002191878850079915,0.00020328990485296572,-0.47134121797007844
MEIOSIN,776,0.4505413158138244,8.332154997859214e-05,0.005444782992376361,0.00017415209521587371,0.546111388849263
TAF4B,272,0.40074074074074073,2.1223611999291475e-05,0.0015658547213724726,0.0001199082229330628,-1.6825159625413226
SEBOX,56,0.37786659423382873,0.0,0.0006540687848742327,3.5973884500606346e-05,-2.964718353212974
DIAPH2,56,0.37786659423382873,0.0,0.0006540687848742327,3.5973884500606346e-05,-2.964718353212974
TRIP13,760,0.43668161434977576,0.00022538423589984723,0.003152267688508821,0.00025969728256036717,0.7981271449041464
DDX20,56,0.37786659423382873,0.0,0.0006540687848742327,3.5973884500606346e-05,-2.964718353212974
MDK,3586,0.5008743956383088,0.001162886413600094,0.02935672401830338,0.00013052351745201918,7.568873558924182
IHO1,56,0.37786659423382873,0.0,0.0006540687848742327,3.5973884500606346e-05,-2.964718353212974
MARF1,66,0.38710446811893784,2.5252070998863382e-06,0.0008845902195351806,4.024406031888361e-05,-2.7071422769003837
NANOS1,900,0.4541130386121992,0.00015170346686393853,0.005694363935668778,0.00021821050499326589,1.1271250225713962
NANOS2,56,0.37786659423382873,0.0,0.0006540687848742327,3.5973884500606346e-05,-2.964718353212974
STRA8,1044,0.4590364853398699,0.0001845376005941326,0.006480424361172057,0.00021893772962044977,1.4657458558676093
KMT2B,316,0.3545345323479084,2.1095715909498402e-07,0.0003257161737398723,0.00013248092722939475,-2.72453794218086
SETD4,264,0.43143857161844845,0.0002785077652603829,0.0058876877009809885,0.00010663128878540817,-0.1790227501497444
KMT2C,300,0.3545345323479084,2.1095715909498402e-07,0.0003257161737398723,0.00012748447347021852,-2.7657325490983817
SETD1A,396,0.3912886245831157,2.4302799611718312e-05,0.0009302874409766355,0.00015800996057713235,-1.6306391884701126
SETD1B,376,0.35934905347060775,3.010459360384358e-06,0.0003934806428246519,0.00015426314295829968,-2.4366718116998185
BOD1,448,0.3908018300024079,3.819643207191716e-05,0.0011468463765174908,0.00016932322253637722,-1.4891829731184567
NCOA6,308,0.3851447555766493,1.0991635584684542e-05,0.0010397630293262647,0.00012741409675243176,-2.0187039280830796
SETMAR,432,0.39485848674073476,5.635582233294282e-05,0.0015384507806663029,0.00016866043845276124,-1.3409518684254709
ASH1L,2996,0.4813643104300544,0.0005158528468329422,0.01587395682703499,0.00014872985404679184,4.262759399911593
WDR82,324,0.35852877287286916,2.5862964135332565e-06,0.00037789988730707147,0.0001372236927483783,-2.5954293611985264
SETBP1,264,0.353658979480661,0.0,0.00031013541822229193,0.00011461706352555723,-2.889332578048128
BOD1L1,332,0.3701254275940707,1.2124197572924466e-05,0.0006525230661086027,0.0001402699878152447,-2.2794920493628292
KDM6A,1244,0.37429373102202407,1.934648071264314e-05,0.0010113656753626648,0.0002504094939883572,-0.9059341655450983
UBR2,446,0.4253330421489408,0.0001576215515793651,0.0026757289032131822,0.00016959933446791808,-0.37481212715912937
HMGB1,2510,0.49033232628398793,0.0009787941831763684,0.023748759254522717,0.00025483088233713147,6.56070767059845
SPTY2D1,558,0.4043516173234232,1.6405692409749396e-05,0.0015717696134893498,0.00018144430838340497,-1.0556216384448207
DOT1L,538,0.4389452332657201,2.383581272760977e-05,0.003704369359001536,0.00014994839371418323,-0.29138754720148574
HMGA2,1822,0.4830836392499256,0.0006639109493407267,0.01757467497782281,0.00017947550655783573,4.271185605836877
H1-0,646,0.4256677011845959,4.6155822484089734e-05,0.002848220154787801,0.00019683946324278168,-0.2623754850950328
TNP1,1530,0.43355148924802994,0.00017855234577277327,0.003306466386393075,0.00027718195486770014,1.2226518565147684
L3MBTL1,728,0.4347127360385697,1.0408338786578035e-05,0.003615633914777429,0.00015371114420226206,-0.28039627749865875
H1-9P,1808,0.44486066697121973,0.00016724058218253553,0.004009308210132521,0.0002940038152665636,1.7864549550403312
BAHD1,1118,0.3958697508028782,1.0241266836411596e-05,0.001536055480842436,0.0002147539695016576,-0.7113552364680129
H1-2,540,0.3834915134092073,1.9192217212866968e-05,0.000975937931572777,0.00019413850666971655,-1.4847771353598238
PRDM7,60,0.34170819004842445,0.0,0.0001333843923392779,3.8452096720931195e-05,-3.765186415748836
H1-4,540,0.3834915134092073,1.9192217212866968e-05,0.000975937931572777,0.00019413850666971655,-1.4847771353598238
BEND3,270,0.37966392451947445,1.2424687629423223e-05,0.0008788514464946703,0.0001066647163963097,-2.3037521358102953
NFYB,60,0.34170819004842445,0.0,0.0001333843923392779,3.8452096720931195e-05,-3.765186415748836
CTR9,1160,0.45472799439645106,0.0003954397744922951,0.005896690241635556,0.00027355926972383315,2.1122907194097618
ZNF335,486,0.4579571106094808,0.00017660218635411483,0.007099382017171002,0.00014832437052447744,0.721721247541934
SKIC8,400,0.4110595187842972,5.251268402609284e-05,0.0015404444895282822,0.0001629651086823003,-1.0616394472719604
RTF1,650,0.41341541074081933,6.945934172729056e-05,0.0018237148239327783,0.00021432043308422521,-0.47672528131957254
H1-3,540,0.3834915134092073,1.9192217212866968e-05,0.000975937931572777,0.00019413850666971655,-1.4847771353598238
SFT2D3,54,0.31110827130123636,0.0,2.367147954698921e-05,4.57316615207759e-05,-4.378492765951493
ARFGAP1,178,0.38061364080515925,0.0004975555395788787,0.0007799248542012256,0.00010108547416898261,-1.4970285621299966
SDAD1,54,0.31110827130123636,0.0,2.367147954698921e-05,4.57316615207759e-05,-4.378492765951493
SNX32,566,0.4136612718236269,0.0013182295714244943,0.002153116927582989,0.00022457919319229802,1.8639123462225378
MAMDC4,54,0.31110827130123636,0.0,2.367147954698921e-05,4.57316615207759e-05,-4.378492765951493
BET1L,362,0.37119768239688955,0.00024039033805722424,0.0006973177472337928,0.00017084987077709002,-1.6221055295943325
SNX24,54,0.31110827130123636,0.0,2.367147954698921e-05,4.57316615207759e-05,-4.378492765951493
AAGAB,54,0.31110827130123636,0.0,2.367147954698921e-05,4.57316615207759e-05,-4.378492765951493
ARRDC5,54,0.31110827130123636,0.0,2.367147954698921e-05,4.57316615207759e-05,-4.378492765951493
SFT2D1,54,0.31110827130123636,0.0,2.367147954698921e-05,4.57316615207759e-05,-4.378492765951493
SNX22,54,0.31110827130123636,0.0,2.367147954698921e-05,4.57316615207759e-05,-4.378492765951493
ARRDC2,54,0.31110827130123636,0.0,2.367147954698921e-05,4.57316615207759e-05,-4.378492765951493
PHAX,54,0.31110827130123636,0.0,2.367147954698921e-05,4.57316615207759e-05,-4.378492765951493
LRP1B,498,0.4017658222625629,0.0010268279707103425,0.0018322174910353208,0.00018094614482322413,0.7274280050922404
SELENBP1,54,0.31110827130123636,0.0,2.367147954698921e-05,4.57316615207759e-05,-4.378492765951493
DNAJC14,54,0.31110827130123636,0.0,2.367147954698921e-05,4.57316615207759e-05,-4.378492765951493
SNX20,54,0.31110827130123636,0.0,2.367147954698921e-05,4.57316615207759e-05,-4.378492765951493
MCFD2,54,0.31110827130123636,0.0,2.367147954698921e-05,4.57316615207759e-05,-4.378492765951493
ARHGAP33,218,0.3921710764769844,0.0008087629584785546,0.0015868728490064485,0.00011817766923982731,-0.46359315217193864
DENND10P1,54,0.31110827130123636,0.0,2.367147954698921e-05,4.57316615207759e-05,-4.378492765951493
SCAMP4,54,0.31110827130123636,0.0,2.367147954698921e-05,4.57316615207759e-05,-4.378492765951493
RAB36,54,0.31110827130123636,0.0,2.367147954698921e-05,4.57316615207759e-05,-4.378492765951493
DENND2A,362,0.37119768239688955,0.00024039033805722424,0.0006973177472337928,0.00017084987077709002,-1.6221055295943325
ACAP1,54,0.31110827130123636,0.0,2.367147954698921e-05,4.57316615207759e-05,-4.378492765951493
SNX21,54,0.31110827130123636,0.0,2.367147954698921e-05,4.57316615207759e-05,-4.378492765951493
RAB37,54,0.31110827130123636,0.0,2.367147954698921e-05,4.57316615207759e-05,-4.378492765951493
SFT2D2,54,0.31110827130123636,0.0,2.367147954698921e-05,4.57316615207759e-05,-4.378492765951493
RAB9B,362,0.37119768239688955,0.00024039033805722424,0.0006973177472337928,0.00017084987077709002,-1.6221055295943325
PI4KB,1044,0.4369167264895908,0.00013338662597850358,0.004705805419034414,0.0002667467679131619,1.0161879409610806
LRP3,972,0.43872769868444766,3.2631024528916014e-05,0.006155395490997689,0.00019468575596448545,0.5280579627172544
IGF2R,1852,0.4730629098858392,0.00030617975220986434,0.011517316783932991,0.00023476443196557284,3.109090277000544
TFR2,522,0.4223079925408734,4.0083541313401325e-05,0.003109824686195328,0.00017423479424394372,-0.531727705952912
SCARF1,546,0.43264617025057756,3.7375407872144175e-05,0.004014452402344778,0.0001731390082913009,-0.21237043942922812
AP1G2,444,0.4003617974756403,0.0,0.0018133953275191906,0.000153257394231332,-1.389155952676955
LRP1,2342,0.48341938046068306,0.000429827046913639,0.01787775141746064,0.0002958809311124355,4.929095878325866
STAB1,614,0.44682022575020647,4.2069388309236965e-05,0.006164824895145462,0.00018357596767337725,0.43777800390681887
SNX9,778,0.456689959198987,0.00017900867203125473,0.007332884594963198,0.00022522294641724727,1.3857749734623024
PDLIM7,1548,0.4503746184441772,8.60331058684683e-05,0.008933473046071522,0.00023060210415160043,1.7410520268204972
RNASEK,444,0.4003617974756403,0.0,0.0018133953275191906,0.000153257394231332,-1.389155952676955
SCARB2,804,0.43701476461876765,3.428091953985428e-05,0.0039834423908486054,0.00021230501842772753,0.27047296314559743
M6PR,444,0.4003617974756403,0.0,0.0018133953275191906,0.000153257394231332,-1.389155952676955
HIP1R,1338,0.46281070291335963,0.0002741797429620237,0.009965852009062835,0.00026203385485246145,2.539193436559937
ITGAM,2594,0.47847877358490565,0.0009378556279975921,0.013911293829624619,0.0002717824208158248,5.309004650045418
HSPG2,878,0.4643998283179932,0.00013303853647208465,0.011411957497794785,0.0002129572913869282,1.893487116988906
LYVE1,1592,0.45914470272054314,7.941078598340115e-05,0.008857276509308462,0.00022379431799102179,1.8872837161937892
PPT1,986,0.46186681844052363,0.00015491397949944245,0.008041213400953541,0.00024427783773361966,1.7713022935570537
DNAJC13,444,0.4003617974756403,0.0,0.0018133953275191906,0.000153257394231332,-1.389155952676955
MICALL1,444,0.4003617974756403,0.0,0.0018133953275191906,0.000153257394231332,-1.389155952676955
SDC1,2930,0.4796099290780142,0.00031411484413412094,0.016524690075254554,9.10651043390942e-05,3.5223354754130085
CLTCL1,888,0.4363685248252375,0.00017505305351467082,0.0042600333719234615,0.0002536850504917254,0.8576379715812896
SORL1,3522,0.48819371334035194,0.0004110001056480842,0.020377830494903514,8.645380468408348e-05,4.619384773180959
FOLR1,888,0.44906617477519023,9.017226557443342e-05,0.007348651576971906,0.00020724141167782761,1.0137591042514378
CUBN,736,0.4483838290818676,8.37531448090625e-05,0.0054527142361127465,0.00021157778305536112,0.7180434604772276
DNM1,1008,0.44055374592833874,4.906220621193704e-05,0.005744923156421331,0.00023660456782792494,0.839820264010164
AP1S1,444,0.4003617974756403,0.0,0.0018133953275191906,0.000153257394231332,-1.389155952676955
AP2A1,450,0.40505802587246786,9.208517536222583e-07,0.0020551983019916004,0.00015369790286889895,-1.2556543372393505
CD14,1814,0.4778213935230618,0.00036989680331518226,0.017675175968114295,0.00029246670951543763,4.350792992424819
INSR,9550,0.5075311408766352,0.001131708097197676,0.038544403441912664,0.0012745243248417637,19.433515475191534
AP4E1,444,0.4003617974756403,0.0,0.001813395327519191,0.000153257394231332,-1.3891559526769548
MRC1,456,0.4030295505338962,1.8145970208208447e-05,0.0018967108666243146,0.00015786228420644477,-1.2542724449083804
MSR1,894,0.46267876657005746,0.0005608766176368768,0.007627923812543279,0.0002654461813307307,2.566532859763293
PICALM,2650,0.4844776119402985,0.000970224893244545,0.016061223320501014,0.0003024925346295504,5.960034844814535
LMBR1L,756,0.4422945905436708,6.0455967840724796e-05,0.00539333456002074,0.0001991404144838782,0.4729423388623924
REPS1,444,0.4003617974756403,0.0,0.001813395327519191,0.000153257394231332,-1.3891559526769548
TMEM108,474,0.41966902258231337,9.72573480082976e-06,0.002693857922257669,0.00015765403122891541,-0.8223658979721877
VLDLR,1058,0.46402363480415515,0.00011950555493416674,0.009586317498196434,0.00023350251595921634,1.8953463565215194
AP1G1,488,0.4083875026210946,2.5164634445571134e-05,0.00232569083032662,0.0001673888094675391,-1.0019492398038552
CXCL16,1602,0.46642398697193216,0.00018160649006737468,0.0100457471664788,0.00023869341789151122,2.459250560523837
AP2A2,444,0.4003617974756403,0.0,0.001813395327519191,0.000153257394231332,-1.3891559526769548
GAK,850,0.43872769868444766,7.79175750632522e-05,0.004267203270733474,0.00022763917342238926,0.5421933017809736
DBNL,1056,0.44892126129448645,0.0001804384473194584,0.007056104194071232,0.0002642332072930742,1.604904800788556
SNX17,592,0.4190009035755776,4.0240941062936386e-05,0.002802383247081514,0.00019549717894662422,-0.45853610929540384
DAB2,4418,0.5001027115858668,0.001138398349093011,0.028177392251718704,6.886882515821924e-05,7.4676846045278715
LRP2,4580,0.4952700640830027,0.0005803010391720789,0.023875357843832455,6.428972483085715e-05,5.936563484570371
CLEC9A,444,0.4003617974756403,0.0,0.0018133953275191908,0.000153257394231332,-1.389155952676955
LDLR,708,0.4366228758462987,4.6264715969255606e-05,0.0044352140537146775,0.000204521069990804,0.22845085417668184
CTTN,1396,0.4774699681294435,0.0004519291504752927,0.015811188289260838,0.0002764906407772827,3.943001843475943
ARHGAP27,1100,0.43514008668841325,4.996927479389147e-05,0.004725211355560215,0.00023851554445286638,0.6807628310187285
FCGR1A,954,0.4348097874620468,0.0002746224243157315,0.004702389091187574,0.0002757752334261454,1.2349477378400309
HMMR,444,0.4003617974756403,0.0,0.0018133953275191908,0.000153257394231332,-1.389155952676955
ITGB2,2842,0.4805803681587129,0.0012140342614521034,0.016566617702072815,0.00028308491245354617,6.366982841784525
ASGR1,444,0.4003617974756403,0.0,0.0018133953275191908,0.000153257394231332,-1.389155952676955
CAP1,1118,0.44549155954069264,7.249544217266983e-05,0.005571591126801379,0.00023830644343547647,1.0422764918198715
WASF1,478,0.41266209000762777,9.11119927470658e-06,0.00238663071930954,0.00016237518243578108,-0.9724018728468772
MARCO,638,0.4106954578043946,6.598452730294272e-05,0.0025205516013997024,0.00021967387874788358,-0.4363226034499137
FPR2,1198,0.46506518935956825,0.00018370445408639612,0.013320056735961776,0.0002608072958221186,2.7018376597646276
NLGN3,2448,0.47214545454545453,0.0003591096036793124,0.012884931884732252,0.00032982437240569595,4.290441038775177
DMBT1,688,0.4447387650712459,0.00015625906317620722,0.005599686756216777,0.00021614953950255256,0.7913278821603253
CLTC,1568,0.4570328999859201,0.0006345635091426152,0.007572944210582211,0.0003494749173036382,3.504365577151491
LDLRAP1,846,0.45673279864921906,8.935229735920319e-05,0.008271367608148842,0.00020815783114080944,1.2568166326808652
AMN,444,0.4003617974756403,0.0,0.0018133953275191908,0.000153257394231332,-1.389155952676955
APOE,2536,0.49803099268654427,0.0014125310194891918,0.02550571144089679,0.00033856387418929046,8.258888488753971
ADRB2,1644,0.4698446395831323,0.00020371620207744318,0.011543417928356706,0.00025725974739465585,2.879692838400529
STAB2,444,0.4003617974756403,0.0,0.0018133953275191908,0.000153257394231332,-1.389155952676955
HIC1,190,0.40615615615615613,3.0821538883881612e-06,0.0019564902249061813,8.167624202215507e-05,-1.8503313895733273
MSX1,3794,0.4898390342052314,0.0005580204328422862,0.022488933504515175,0.00014129983170718674,5.663630008815639
TYROBP,1360,0.479444635911575,0.00021446825290776997,0.01785044640200561,0.00023621601343037923,3.4972955213266737
BLK,2336,0.46140724946695094,1.3385408329268015e-05,0.010188676929599948,3.23796772683238e-05,1.1712674911758802
BTK,4044,0.4850326243960751,0.00031891793455938376,0.02396849611288407,0.00010645891034322119,5.21133751639845
RC3H1,690,0.46642398697193216,9.899347575773458e-05,0.00954726341182159,0.00017497869295723945,1.316638012588303
MNDA,638,0.44721010332950634,3.751354728753277e-05,0.007496872122481191,0.00017612801873134742,0.5508832326968525
PKN1,782,0.4677008789203208,4.218130237044106e-05,0.0070978605951053314,0.00017034469262711127,0.9935595972433133
CTLA4,490,0.4343055927214343,1.713611095635343e-05,0.004227034943581759,0.00014866401008539754,-0.3797857254231331
DCLRE1C,834,0.4289678868772301,3.75910741144825e-05,0.0036987141831611174,0.00017556655470762905,-0.1413796607860202
AEN,148,0.38338582677165356,0.0,0.0009340548399547112,6.281379986639024e-05,-2.59285839012579
RAD54B,890,0.3995076923076923,0.00011969606648962072,0.002101408318674044,0.00021747025255614005,-0.487527330288003
CLK2,2376,0.4553872053872054,0.00018744988268413795,0.006216220984384189,8.776879793614967e-06,0.797365461105672
NABP2,842,0.40234681651035,7.255002806069763e-06,0.0021272787795655005,0.0001957650063619809,-0.7968808963764441
TOPBP1,362,0.40772064980740247,3.358559804837041e-05,0.002026117576855298,0.00012219615507724768,-1.3953441872227716
VCAM1,2580,0.4881692400240626,0.0005560141620987121,0.019946980799288676,0.00024050379658646648,5.272570360076576
ALAD,474,0.44972982958481506,8.237811195182052e-05,0.005897759313572212,0.0001324022038939887,0.13522396542012308
MRNIP,600,0.44975060040642895,6.897982555726993e-05,0.00546422162424009,0.00016744786731237582,0.36033120816658
COP1,148,0.38338582677165356,0.0,0.0009340548399547112,6.281379986639024e-05,-2.59285839012579
NHEJ1,580,0.435490362685032,7.008368970575332e-05,0.004096398708839972,0.00016499799528801873,-0.11589557760244826
BRAT1,3224,0.47665198237885464,0.0001387513501500919,0.012287107950157,3.9482945542346215e-05,2.5139584246863644
INIP,832,0.4006418168353493,5.683615049793175e-06,0.0020400308882923307,0.00019441447510892829,-0.8596967499903346
NABP1,832,0.4006418168353493,5.683615049793175e-06,0.0020400308882923307,0.00019441447510892829,-0.8596967499903346
INTS3,832,0.4006418168353493,5.683615049793175e-06,0.0020400308882923307,0.00019441447510892829,-0.8596967499903346
TICRR,654,0.41997671108810974,9.465481563473014e-05,0.0028618251090867844,0.00020124816875899398,-0.25924549360309945
ABCG5,258,0.4332814238042269,1.9615035491013158e-05,0.0033176466665169498,9.811267513271105e-05,-0.9545824613965026
TEX15,188,0.39720998531571217,7.16861062635848e-05,0.0011578915208727818,0.00010300569802801363,-1.86629658294993
MEIOB,46,0.3577516531961793,0.0,0.0002581302625800068,3.3514051258620725e-05,-3.453342894384308
TDRKH,46,0.3577516531961793,0.0,0.0002581302625800068,3.3514051258620725e-05,-3.453342894384308
HSPA2,628,0.44594037642533313,0.00023707298936433496,0.003521793197216554,0.00022362129255171226,0.748131459917167
MAEL,380,0.4302186878727634,0.00013315348421459675,0.0029788558747298496,0.000131898481503967,-0.562302528886225
TESMIN,46,0.3577516531961793,0.0,0.0002581302625800068,3.3514051258620725e-05,-3.453342894384308
BRDT,1356,0.4020976133454455,0.0002303059565953532,0.001783312248708038,0.00027996061870538824,0.40381292022668686
AGO4,182,0.39533939590776224,0.00033516311262761777,0.0009428882564121976,0.0001036628453725541,-1.4470914009506548
CYP26B1,1218,0.4651762682717111,0.0009245883974884777,0.01058074044226649,0.00024452215688341994,3.6640486288536493
DDX4,166,0.377397976979421,1.8367889605152973e-05,0.0006602811254185826,9.73432509141503e-05,-2.4846225623880023
SYCP2,56,0.3666277625089417,2.05896821435289e-06,0.0003923900270013915,3.795065844158785e-05,-3.2137831584102345
MLH3,374,0.38962909614692115,2.9466107140581392e-05,0.0009728840470220352,0.00014930913954458447,-1.7197735137034418
ASZ1,66,0.3624116114625977,1.210912032890593e-06,0.00034024137371390707,4.55984409963861e-05,-3.255206523665673
TEX19,452,0.4562620062784051,0.00026075212206855687,0.007226806579181511,0.00016485010988454007,0.9396351286911313
KIF18A,354,0.43019968192260116,9.558571637996511e-05,0.0026801705258583707,0.00014070782843589313,-0.6231581642449512
SPDYA,652,0.45840982912018075,0.00012668545737764162,0.006075158867213901,0.0001714044991931729,0.7709167270635604
CATSPERZ,96,0.36834739191284943,6.803367158367508e-05,0.0003966084705199683,6.808999064489285e-05,-2.8408742789407686
TEX14,524,0.43997650567026614,0.0001028429791726534,0.004016112107769225,0.00017384387144581126,0.05351024368841725
FANCA,1076,0.4725120093163181,0.0008433291279682142,0.010390378431526197,0.0002614739231905361,3.6746920217322723
TDRD12,116,0.36947943542267414,1.7096229939595827e-05,0.000459825890899129,7.486398535050398e-05,-2.848308970448531
TDRD9,166,0.377397976979421,1.8367889605152973e-05,0.0006602811254185826,9.73432509141503e-05,-2.4846225623880023
CCND2,838,0.46184491344557743,0.00011606054285449645,0.006493419995797092,0.00020523666573168953,1.1939791184951765
TP53BP1,274,0.4126096351849498,2.052366702821331e-05,0.0020475693420711153,0.00010711475665559078,-1.4613420004259947
NUCKS1,856,0.4288923144681788,0.0001338011317994078,0.0035929941696209865,0.0002140850417671203,0.27991604893185973
HAMP,1686,0.48736299484510287,0.0004834181576562274,0.01887437807254346,0.00029003161438545533,4.801423745034714
LMO4,4028,0.47356903175606674,0.00010043182395123522,0.013560948108882013,0.00019234927128763957,3.9625000481771187
TYR,686,0.44721010332950634,3.213591132363005e-05,0.00601570418894456,0.0001425012851878904,0.19100084416656515
CACNB4,1054,0.4560269738690643,5.815723869117098e-05,0.006327010766408916,0.00018489888023864864,0.9429855479893441
MAPK1,4732,0.5063435940099834,0.0011363394259941216,0.03180011972071028,5.8366072632765054e-05,8.110025263325646
FOXE1,720,0.4400560350671065,5.811607639058615e-06,0.005988175630249294,0.00011818177174660605,-0.1462621787086184
MAP2K2,2680,0.4799408575653031,0.00011364024195466541,0.018218291684953508,6.177087469971809e-05,3.017284799027035
MAPK3,5406,0.5044550352258599,0.0010842074996369937,0.0347045317797175,0.00017606671936754026,9.438162544719534
SLC46A2,564,0.43912337662337664,8.574172355747075e-06,0.004625498212963387,0.00011596104274680386,-0.41587110994843546
RAF1,5958,0.49874519846350834,0.0006274289688644751,0.03195612458851266,0.0003744860499317326,9.767587764885647
PRDX2,1106,0.4732698289269051,9.110287149123104e-05,0.013423810371545795,0.0001763648766033299,2.1241996498810103
TBX1,7050,0.5071875,0.00120104233194269,0.03650786100851477,0.0004610446492030462,12.68257177992771
CCNB2,610,0.4453896816684962,4.477591344298323e-05,0.005387102185465378,0.00013050579033624388,-0.014249119064555414
SIX4,1824,0.4825330756652297,0.00025902482827270753,0.016759430818496325,0.00023492800690405602,3.7848716817005945
EPHB3,5640,0.4842126199592263,0.00031009981186953247,0.02145965032608364,0.0003440571074122545,7.345605413051057
MAD1L1,746,0.4492319047838723,6.68950000116269e-05,0.005350918490378686,0.00016118254117891695,0.37794432100872555
ADGRG1,1380,0.46968600781363046,0.00017920651597100925,0.01159609915008247,0.00022355086033520877,2.4687665161111356
LAMC1,2972,0.46682646212847556,6.86200343231823e-05,0.013334608873526626,0.0001000593097071345,2.534694002798038
DUSP26,440,0.41468296214282674,0.0,0.0027173836636405764,0.00011432292770763297,-1.2389042572985323
NID1,1066,0.4493770189201661,3.417219975613191e-05,0.007153439620359911,0.0001919036450530598,0.9019361375345609
TFE3,658,0.44807435696866516,3.212034526307992e-05,0.007000150094618672,0.00015785060347717206,0.3994030911074271
TMEM102,732,0.44842512433228954,1.8505995053750707e-05,0.006969098661288791,0.00015730014005477244,0.41796336969989833
LDB1,1090,0.4571616356039623,4.979581780559409e-05,0.008995730042571164,0.00018156438917493745,1.2453858504593192
PIK3R2,3096,0.4879735417919423,0.0007559729191538113,0.02044212081772844,0.00022655266455906542,5.899256078283907
LAMB1,3120,0.47182518532874657,9.982262977308845e-05,0.014468124159591636,9.495341685195058e-05,2.8753013326829353
CHRD,812,0.45641169853768276,3.376604983502196e-05,0.009915113152974149,0.0001514044733372799,0.9475675062820781
BAG4,1858,0.46914293973117505,3.952693553458442e-05,0.013559181268667217,0.0001539808762629491,2.252008161262469
TNFRSF18,1070,0.435685204241421,5.022448719749969e-06,0.006052062926590402,0.0001618455491119164,0.24943928557091238
